contig	polya_length	coverage	run	condition
ENST00000678047.1	54	7	s4_r3	s4
ENST00000678051.1	182	11	s4_r3	s4
ENST00000678061.1	56	27	s4_r3	s4
ENST00000678062.1	132	2	s4_r3	s4
ENST00000678066.1	48	45	s4_r3	s4
ENST00000678067.1	159	3	s4_r3	s4
ENST00000678069.1	167	1	s4_r3	s4
ENST00000678077.1	42	34	s4_r3	s4
ENST00000678083.1	45	25	s4_r3	s4
ENST00000678084.1	104	1	s4_r3	s4
ENST00000678089.1	117	8	s4_r3	s4
ENST00000678092.1	192	5	s4_r3	s4
ENST00000678094.1	222	1	s4_r3	s4
ENST00000678098.1	87	2	s4_r3	s4
ENST00000678100.1	32	1	s4_r3	s4
ENST00000678109.1	60	6	s4_r3	s4
ENST00000678110.1	168	2	s4_r3	s4
ENST00000678111.1	110	1	s4_r3	s4
ENST00000678113.1	122	2	s4_r3	s4
ENST00000678116.1	42	12	s4_r3	s4
ENST00000678120.1	186	79	s4_r3	s4
ENST00000678122.1	48	3	s4_r3	s4
ENST00000678123.1	88	3	s4_r3	s4
ENST00000678124.1	50	3	s4_r3	s4
ENST00000678132.1	44	9	s4_r3	s4
ENST00000678136.1	57	11	s4_r3	s4
ENST00000678144.1	122	1	s4_r3	s4
ENST00000678145.1	72	5	s4_r3	s4
ENST00000678147.1	45	140	s4_r3	s4
ENST00000678148.1	151	3	s4_r3	s4
ENST00000678154.1	115	2	s4_r3	s4
ENST00000678162.1	159	3	s4_r3	s4
ENST00000678165.1	105	8	s4_r3	s4
ENST00000678168.1	91	1	s4_r3	s4
ENST00000678174.1	144	1	s4_r3	s4
ENST00000678182.1	217	6	s4_r3	s4
ENST00000678186.1	58	10	s4_r3	s4
ENST00000678187.1	55	15	s4_r3	s4
ENST00000678188.1	47	1	s4_r3	s4
ENST00000678197.1	14	1	s4_r3	s4
ENST00000678200.1	55	43	s4_r3	s4
ENST00000678201.1	31	1	s4_r3	s4
ENST00000678206.1	55	5	s4_r3	s4
ENST00000678208.1	19	2	s4_r3	s4
ENST00000678221.1	166	89	s4_r3	s4
ENST00000678224.1	144	8	s4_r3	s4
ENST00000678225.1	48	3	s4_r3	s4
ENST00000678226.1	209	1	s4_r3	s4
ENST00000678228.1	33	2	s4_r3	s4
ENST00000678234.1	129	7	s4_r3	s4
ENST00000678241.1	85	3	s4_r3	s4
ENST00000678242.1	157	86	s4_r3	s4
ENST00000678244.1	99	2	s4_r3	s4
ENST00000678247.1	135	1	s4_r3	s4
ENST00000678255.1	37	6	s4_r3	s4
ENST00000678259.1	86	6	s4_r3	s4
ENST00000678261.1	47	2	s4_r3	s4
ENST00000678263.1	71	3	s4_r3	s4
ENST00000678265.1	70	3	s4_r3	s4
ENST00000678266.1	2	1	s4_r3	s4
ENST00000678267.1	32	2	s4_r3	s4
ENST00000678269.1	43	2	s4_r3	s4
ENST00000678274.1	235	1	s4_r3	s4
ENST00000678277.1	80	2	s4_r3	s4
ENST00000678280.1	152	17	s4_r3	s4
ENST00000678288.1	103	1	s4_r3	s4
ENST00000678290.1	91	5	s4_r3	s4
ENST00000678299.1	65	52	s4_r3	s4
ENST00000678300.1	102	20	s4_r3	s4
ENST00000678304.1	41	10	s4_r3	s4
ENST00000678305.1	191	3	s4_r3	s4
ENST00000678310.1	175	1	s4_r3	s4
ENST00000678316.1	200	1	s4_r3	s4
ENST00000678317.1	153	1	s4_r3	s4
ENST00000678320.1	98	1	s4_r3	s4
ENST00000678322.1	41	3	s4_r3	s4
ENST00000678329.1	109	1	s4_r3	s4
ENST00000678332.1	47	4	s4_r3	s4
ENST00000678335.1	19	1	s4_r3	s4
ENST00000678337.1	65	1	s4_r3	s4
ENST00000678352.1	44	14	s4_r3	s4
ENST00000678355.1	60	3	s4_r3	s4
ENST00000678357.1	153	5	s4_r3	s4
ENST00000678364.1	43	1	s4_r3	s4
ENST00000678367.1	40	2	s4_r3	s4
ENST00000678375.1	88	3	s4_r3	s4
ENST00000678376.1	40	9	s4_r3	s4
ENST00000678378.1	94	19	s4_r3	s4
ENST00000678384.1	39	15	s4_r3	s4
ENST00000678386.1	16	1	s4_r3	s4
ENST00000678391.1	121	2	s4_r3	s4
ENST00000678395.1	111	1	s4_r3	s4
ENST00000678402.1	173	1	s4_r3	s4
ENST00000678407.1	50	2	s4_r3	s4
ENST00000678411.1	45	18	s4_r3	s4
ENST00000678415.1	142	1	s4_r3	s4
ENST00000678416.1	179	1	s4_r3	s4
ENST00000678418.1	39	6	s4_r3	s4
ENST00000678421.1	43	2	s4_r3	s4
ENST00000678431.1	115	6	s4_r3	s4
ENST00000678438.1	108	2	s4_r3	s4
ENST00000678439.1	177	3	s4_r3	s4
ENST00000678447.1	131	3	s4_r3	s4
ENST00000678449.1	85	9	s4_r3	s4
ENST00000678450.1	50	17	s4_r3	s4
ENST00000678452.1	55	15	s4_r3	s4
ENST00000678454.1	77	1	s4_r3	s4
ENST00000678455.1	47	17	s4_r3	s4
ENST00000678460.1	173	1	s4_r3	s4
ENST00000678461.1	188	1	s4_r3	s4
ENST00000678465.1	115	4	s4_r3	s4
ENST00000678466.1	75	3	s4_r3	s4
ENST00000678468.1	146	1	s4_r3	s4
ENST00000678469.1	22	1	s4_r3	s4
ENST00000678474.1	88	4	s4_r3	s4
ENST00000678479.1	184	115	s4_r3	s4
ENST00000678488.1	34	2	s4_r3	s4
ENST00000678493.1	41	31	s4_r3	s4
ENST00000678502.1	33	9	s4_r3	s4
ENST00000678505.1	92	2	s4_r3	s4
ENST00000678506.1	150	1	s4_r3	s4
ENST00000678507.1	141	3	s4_r3	s4
ENST00000678508.1	58	709	s4_r3	s4
ENST00000678510.1	55	22	s4_r3	s4
ENST00000678515.1	64	82	s4_r3	s4
ENST00000678520.1	20	1	s4_r3	s4
ENST00000678528.1	78	9	s4_r3	s4
ENST00000678531.1	51	3	s4_r3	s4
ENST00000678543.1	15	1	s4_r3	s4
ENST00000678545.1	113	1	s4_r3	s4
ENST00000678551.1	90	3	s4_r3	s4
ENST00000678552.1	82	5	s4_r3	s4
ENST00000678557.1	112	1	s4_r3	s4
ENST00000678560.1	69	4	s4_r3	s4
ENST00000678562.1	61	1	s4_r3	s4
ENST00000678563.1	136	1	s4_r3	s4
ENST00000678566.1	56	1	s4_r3	s4
ENST00000678573.1	144	1	s4_r3	s4
ENST00000678576.1	21	6	s4_r3	s4
ENST00000678578.1	48	6	s4_r3	s4
ENST00000678579.1	117	2	s4_r3	s4
ENST00000678583.1	47	1	s4_r3	s4
ENST00000678590.1	19	1	s4_r3	s4
ENST00000678591.1	191	99	s4_r3	s4
ENST00000678594.1	39	1	s4_r3	s4
ENST00000678598.1	158	6	s4_r3	s4
ENST00000678599.1	28	3	s4_r3	s4
ENST00000678609.1	63	15	s4_r3	s4
ENST00000678610.1	32	24	s4_r3	s4
ENST00000678619.1	60	3	s4_r3	s4
ENST00000678621.1	13	1	s4_r3	s4
ENST00000678623.1	49	4	s4_r3	s4
ENST00000678629.1	169	3	s4_r3	s4
ENST00000678630.1	92	4	s4_r3	s4
ENST00000678633.1	12	1	s4_r3	s4
ENST00000678641.1	121	1	s4_r3	s4
ENST00000678646.1	175	4	s4_r3	s4
ENST00000678647.1	108	1	s4_r3	s4
ENST00000678650.1	30	11	s4_r3	s4
ENST00000678653.1	54	4	s4_r3	s4
ENST00000678658.1	63	3	s4_r3	s4
ENST00000678668.1	102	3	s4_r3	s4
ENST00000678679.1	164	3	s4_r3	s4
ENST00000678683.1	50	542	s4_r3	s4
ENST00000678684.1	70	9	s4_r3	s4
ENST00000678688.1	58	2	s4_r3	s4
ENST00000678697.1	50	1	s4_r3	s4
ENST00000678698.1	245	5	s4_r3	s4
ENST00000678701.1	176	114	s4_r3	s4
ENST00000678702.1	70	23	s4_r3	s4
ENST00000678703.1	69	10	s4_r3	s4
ENST00000678704.1	158	10	s4_r3	s4
ENST00000678709.1	57	12	s4_r3	s4
ENST00000678713.1	49	16	s4_r3	s4
ENST00000678714.1	40	1	s4_r3	s4
ENST00000678716.1	93	4	s4_r3	s4
ENST00000678717.1	39	5	s4_r3	s4
ENST00000678724.1	51	4	s4_r3	s4
ENST00000678729.1	30	2	s4_r3	s4
ENST00000678730.1	153	21	s4_r3	s4
ENST00000678731.1	61	2	s4_r3	s4
ENST00000678745.1	205	1	s4_r3	s4
ENST00000678749.1	189	3	s4_r3	s4
ENST00000678757.1	121	4	s4_r3	s4
ENST00000678760.1	142	1	s4_r3	s4
ENST00000678761.1	118	1	s4_r3	s4
ENST00000678766.1	90	1	s4_r3	s4
ENST00000678769.1	69	2	s4_r3	s4
ENST00000678771.1	92	6	s4_r3	s4
ENST00000678772.1	21	1	s4_r3	s4
ENST00000678773.1	78	7	s4_r3	s4
ENST00000678779.1	90	6	s4_r3	s4
ENST00000678786.1	86	1	s4_r3	s4
ENST00000678788.1	87	2	s4_r3	s4
ENST00000678789.1	25	9	s4_r3	s4
ENST00000678794.1	122	8	s4_r3	s4
ENST00000678796.1	137	11	s4_r3	s4
ENST00000678798.1	80	2	s4_r3	s4
ENST00000678805.1	90	17	s4_r3	s4
ENST00000678810.1	117	2	s4_r3	s4
ENST00000678814.1	42	4	s4_r3	s4
ENST00000678815.1	37	42	s4_r3	s4
ENST00000678819.1	46	3	s4_r3	s4
ENST00000678828.1	141	4	s4_r3	s4
ENST00000678829.1	76	1	s4_r3	s4
ENST00000678838.1	77	5	s4_r3	s4
ENST00000678842.1	52	3	s4_r3	s4
ENST00000678845.1	57	1	s4_r3	s4
ENST00000678849.1	110	1	s4_r3	s4
ENST00000678859.1	275	1	s4_r3	s4
ENST00000678861.1	104	3	s4_r3	s4
ENST00000678863.1	149	5	s4_r3	s4
ENST00000678868.1	115	4	s4_r3	s4
ENST00000678870.1	45	38	s4_r3	s4
ENST00000678875.1	90	1	s4_r3	s4
ENST00000678877.1	234	1	s4_r3	s4
ENST00000678878.1	42	5	s4_r3	s4
ENST00000678879.1	40	8	s4_r3	s4
ENST00000678890.1	116	3	s4_r3	s4
ENST00000678892.1	166	3	s4_r3	s4
ENST00000678899.1	139	4	s4_r3	s4
ENST00000678902.1	55	4	s4_r3	s4
ENST00000678904.1	114	6	s4_r3	s4
ENST00000678910.1	47	1	s4_r3	s4
ENST00000678911.1	118	1	s4_r3	s4
ENST00000678917.1	96	21	s4_r3	s4
ENST00000678921.2	44	17	s4_r3	s4
ENST00000678925.1	142	5	s4_r3	s4
ENST00000678929.1	163	7	s4_r3	s4
ENST00000678937.1	35	6	s4_r3	s4
ENST00000678938.1	62	3	s4_r3	s4
ENST00000678943.1	179	105	s4_r3	s4
ENST00000678945.1	39	1	s4_r3	s4
ENST00000678952.1	180	106	s4_r3	s4
ENST00000678954.1	45	10	s4_r3	s4
ENST00000678955.1	27	4	s4_r3	s4
ENST00000678960.1	76	1	s4_r3	s4
ENST00000678963.1	152	1	s4_r3	s4
ENST00000678964.1	171	5	s4_r3	s4
ENST00000678968.1	56	4	s4_r3	s4
ENST00000678973.1	44	3	s4_r3	s4
ENST00000678987.1	31	1	s4_r3	s4
ENST00000678988.2	176	4	s4_r3	s4
ENST00000678989.1	199	2	s4_r3	s4
ENST00000678991.1	130	28	s4_r3	s4
ENST00000678993.1	61	6	s4_r3	s4
ENST00000678995.1	47	9	s4_r3	s4
ENST00000678998.1	87	1	s4_r3	s4
ENST00000679001.1	32	6	s4_r3	s4
ENST00000679008.1	16	3	s4_r3	s4
ENST00000679014.1	47	2	s4_r3	s4
ENST00000679020.1	74	10	s4_r3	s4
ENST00000679021.1	71	1	s4_r3	s4
ENST00000679025.1	162	4	s4_r3	s4
ENST00000679027.1	116	1	s4_r3	s4
ENST00000679029.1	24	4	s4_r3	s4
ENST00000679031.1	107	1	s4_r3	s4
ENST00000679035.1	90	3	s4_r3	s4
ENST00000679037.1	165	1	s4_r3	s4
ENST00000679038.1	54	87	s4_r3	s4
ENST00000679041.1	28	7	s4_r3	s4
ENST00000679046.1	73	4	s4_r3	s4
ENST00000679051.1	156	5	s4_r3	s4
ENST00000679055.1	88	3	s4_r3	s4
ENST00000679074.1	93	13	s4_r3	s4
ENST00000679078.1	95	4	s4_r3	s4
ENST00000679083.1	48	1	s4_r3	s4
ENST00000679092.1	45	4	s4_r3	s4
ENST00000679106.1	50	170	s4_r3	s4
ENST00000679109.1	53	26	s4_r3	s4
ENST00000679111.1	154	1	s4_r3	s4
ENST00000679114.1	71	3	s4_r3	s4
ENST00000679117.1	36	24	s4_r3	s4
ENST00000679118.1	5	2	s4_r3	s4
ENST00000679119.1	53	4	s4_r3	s4
ENST00000679121.1	195	4	s4_r3	s4
ENST00000679123.1	159	3	s4_r3	s4
ENST00000679128.1	197	1	s4_r3	s4
ENST00000679137.1	38	2	s4_r3	s4
ENST00000679140.1	186	1	s4_r3	s4
ENST00000679143.1	117	1	s4_r3	s4
ENST00000679149.1	127	15	s4_r3	s4
ENST00000679151.1	43	61	s4_r3	s4
ENST00000679152.1	98	71	s4_r3	s4
ENST00000679157.1	60	58	s4_r3	s4
ENST00000679159.1	131	4	s4_r3	s4
ENST00000679160.1	63	1	s4_r3	s4
ENST00000679161.1	19	2	s4_r3	s4
ENST00000679163.1	47	2	s4_r3	s4
ENST00000679175.1	115	8	s4_r3	s4
ENST00000679182.1	32	2	s4_r3	s4
ENST00000679184.1	56	1	s4_r3	s4
ENST00000679187.1	184	104	s4_r3	s4
ENST00000679190.1	120	3	s4_r3	s4
ENST00000679191.1	133	1	s4_r3	s4
ENST00000679200.1	155	2	s4_r3	s4
ENST00000679205.1	74	23	s4_r3	s4
ENST00000679208.1	47	38	s4_r3	s4
ENST00000679209.1	66	3	s4_r3	s4
ENST00000679214.1	186	1	s4_r3	s4
ENST00000679223.1	86	1	s4_r3	s4
ENST00000679224.1	75	3	s4_r3	s4
ENST00000679228.1	37	33	s4_r3	s4
ENST00000679233.1	49	2	s4_r3	s4
ENST00000679243.1	54	8	s4_r3	s4
ENST00000679244.1	209	1	s4_r3	s4
ENST00000679247.1	61	11	s4_r3	s4
ENST00000679248.1	112	20	s4_r3	s4
ENST00000679250.1	43	2	s4_r3	s4
ENST00000679260.1	173	1	s4_r3	s4
ENST00000679262.1	65	2	s4_r3	s4
ENST00000679264.1	71	1	s4_r3	s4
ENST00000679266.1	64	1	s4_r3	s4
ENST00000679268.1	103	3	s4_r3	s4
ENST00000679269.1	22	5	s4_r3	s4
ENST00000679281.1	91	4	s4_r3	s4
ENST00000679284.1	191	2	s4_r3	s4
ENST00000679287.1	44	1	s4_r3	s4
ENST00000679289.1	114	10	s4_r3	s4
ENST00000679293.1	115	2	s4_r3	s4
ENST00000679300.1	1	2	s4_r3	s4
ENST00000679307.1	55	8	s4_r3	s4
ENST00000679309.1	16	2	s4_r3	s4
ENST00000679316.1	197	3	s4_r3	s4
ENST00000679326.1	127	2	s4_r3	s4
ENST00000679329.1	57	4	s4_r3	s4
ENST00000679341.1	36	23	s4_r3	s4
ENST00000679348.1	138	1	s4_r3	s4
ENST00000679349.1	84	1	s4_r3	s4
ENST00000679351.1	89	5	s4_r3	s4
ENST00000679355.1	122	19	s4_r3	s4
ENST00000679356.1	43	1	s4_r3	s4
ENST00000679359.1	97	1	s4_r3	s4
ENST00000679375.1	83	6	s4_r3	s4
ENST00000679378.1	85	5	s4_r3	s4
ENST00000679382.1	75	1	s4_r3	s4
ENST00000679395.1	128	6	s4_r3	s4
ENST00000679396.1	174	1	s4_r3	s4
ENST00000679398.1	183	3	s4_r3	s4
ENST00000679399.1	47	1	s4_r3	s4
ENST00000679400.1	114	41	s4_r3	s4
ENST00000679405.1	135	12	s4_r3	s4
ENST00000679428.1	58	2	s4_r3	s4
ENST00000679432.1	47	3	s4_r3	s4
ENST00000679436.1	148	1	s4_r3	s4
ENST00000679437.1	44	1	s4_r3	s4
ENST00000679451.1	123	1	s4_r3	s4
ENST00000679454.1	60	3	s4_r3	s4
ENST00000679456.1	52	13	s4_r3	s4
ENST00000679458.1	31	1	s4_r3	s4
ENST00000679461.1	102	3	s4_r3	s4
ENST00000679465.1	127	1	s4_r3	s4
ENST00000679470.1	122	31	s4_r3	s4
ENST00000679471.1	112	17	s4_r3	s4
ENST00000679472.1	145	3	s4_r3	s4
ENST00000679475.1	121	74	s4_r3	s4
ENST00000679478.1	67	2	s4_r3	s4
ENST00000679480.1	79	44	s4_r3	s4
ENST00000679491.1	89	1	s4_r3	s4
ENST00000679496.1	187	11	s4_r3	s4
ENST00000679498.1	58	1	s4_r3	s4
ENST00000679507.1	31	1	s4_r3	s4
ENST00000679511.1	98	1	s4_r3	s4
ENST00000679513.1	104	1	s4_r3	s4
ENST00000679514.1	23	5	s4_r3	s4
ENST00000679520.1	57	1	s4_r3	s4
ENST00000679523.1	79	4	s4_r3	s4
ENST00000679526.1	95	3	s4_r3	s4
ENST00000679527.1	65	10	s4_r3	s4
ENST00000679530.1	91	2	s4_r3	s4
ENST00000679535.1	90	15	s4_r3	s4
ENST00000679537.1	59	1	s4_r3	s4
ENST00000679538.1	130	55	s4_r3	s4
ENST00000679544.1	65	2	s4_r3	s4
ENST00000679545.1	5	1	s4_r3	s4
ENST00000679557.1	130	2	s4_r3	s4
ENST00000679558.1	41	4	s4_r3	s4
ENST00000679563.1	29	2	s4_r3	s4
ENST00000679570.1	152	1	s4_r3	s4
ENST00000679571.1	139	3	s4_r3	s4
ENST00000679575.1	18	5	s4_r3	s4
ENST00000679581.1	44	1	s4_r3	s4
ENST00000679585.1	171	2	s4_r3	s4
ENST00000679588.1	26	4	s4_r3	s4
ENST00000679594.1	97	5	s4_r3	s4
ENST00000679597.1	33	2	s4_r3	s4
ENST00000679604.1	275	1	s4_r3	s4
ENST00000679609.1	205	1	s4_r3	s4
ENST00000679613.1	73	1	s4_r3	s4
ENST00000679614.1	47	1	s4_r3	s4
ENST00000679623.1	71	3	s4_r3	s4
ENST00000679632.1	28	5	s4_r3	s4
ENST00000679637.1	67	1	s4_r3	s4
ENST00000679638.1	110	1	s4_r3	s4
ENST00000679642.1	71	2	s4_r3	s4
ENST00000679643.1	139	4	s4_r3	s4
ENST00000679644.1	142	2	s4_r3	s4
ENST00000679649.1	48	69	s4_r3	s4
ENST00000679656.1	25	1	s4_r3	s4
ENST00000679672.1	100	1	s4_r3	s4
ENST00000679673.1	15	2	s4_r3	s4
ENST00000679676.1	158	1	s4_r3	s4
ENST00000679677.1	54	1	s4_r3	s4
ENST00000679688.1	140	38	s4_r3	s4
ENST00000679691.1	153	6	s4_r3	s4
ENST00000679696.1	286	2	s4_r3	s4
ENST00000679702.1	8	1	s4_r3	s4
ENST00000679710.1	39	22	s4_r3	s4
ENST00000679712.1	222	1	s4_r3	s4
ENST00000679715.1	104	1	s4_r3	s4
ENST00000679717.1	41	1	s4_r3	s4
ENST00000679719.1	112	12	s4_r3	s4
ENST00000679724.1	78	4	s4_r3	s4
ENST00000679733.1	35	28	s4_r3	s4
ENST00000679738.1	27	1	s4_r3	s4
ENST00000679750.1	35	1	s4_r3	s4
ENST00000679751.1	87	1	s4_r3	s4
ENST00000679754.1	86	1	s4_r3	s4
ENST00000679755.1	234	1	s4_r3	s4
ENST00000679771.1	6	2	s4_r3	s4
ENST00000679779.1	177	4	s4_r3	s4
ENST00000679781.1	104	1	s4_r3	s4
ENST00000679789.1	111	2	s4_r3	s4
ENST00000679790.1	223	1	s4_r3	s4
ENST00000679795.1	19	1	s4_r3	s4
ENST00000679797.1	129	2	s4_r3	s4
ENST00000679798.1	28	1	s4_r3	s4
ENST00000679800.1	51	16	s4_r3	s4
ENST00000679803.1	134	8	s4_r3	s4
ENST00000679814.1	64	4	s4_r3	s4
ENST00000679815.1	158	1	s4_r3	s4
ENST00000679819.1	36	2	s4_r3	s4
ENST00000679824.1	143	1	s4_r3	s4
ENST00000679826.1	103	1	s4_r3	s4
ENST00000679828.1	107	6	s4_r3	s4
ENST00000679831.1	78	1	s4_r3	s4
ENST00000679836.1	56	6	s4_r3	s4
ENST00000679837.1	40	4	s4_r3	s4
ENST00000679847.1	116	2	s4_r3	s4
ENST00000679853.1	81	6	s4_r3	s4
ENST00000679855.1	109	1	s4_r3	s4
ENST00000679861.1	181	10	s4_r3	s4
ENST00000679862.1	13	2	s4_r3	s4
ENST00000679864.1	76	2	s4_r3	s4
ENST00000679869.1	93	1	s4_r3	s4
ENST00000679873.1	64	11	s4_r3	s4
ENST00000679875.1	13	1	s4_r3	s4
ENST00000679878.1	119	3	s4_r3	s4
ENST00000679879.1	41	2	s4_r3	s4
ENST00000679883.1	75	5	s4_r3	s4
ENST00000679884.1	139	10	s4_r3	s4
ENST00000679885.1	147	2	s4_r3	s4
ENST00000679886.1	24	2	s4_r3	s4
ENST00000679889.1	216	2	s4_r3	s4
ENST00000679890.1	128	1	s4_r3	s4
ENST00000679894.1	13	6	s4_r3	s4
ENST00000679895.1	119	1	s4_r3	s4
ENST00000679899.1	16	3	s4_r3	s4
ENST00000679902.1	130	1	s4_r3	s4
ENST00000679907.1	162	1	s4_r3	s4
ENST00000679908.1	126	3	s4_r3	s4
ENST00000679910.1	129	1	s4_r3	s4
ENST00000679927.1	68	22	s4_r3	s4
ENST00000679932.1	190	1	s4_r3	s4
ENST00000679944.1	89	1	s4_r3	s4
ENST00000679951.1	100	4	s4_r3	s4
ENST00000679965.1	35	5	s4_r3	s4
ENST00000679966.1	11	1	s4_r3	s4
ENST00000679967.1	191	1	s4_r3	s4
ENST00000679979.1	29	2	s4_r3	s4
ENST00000679982.1	94	1	s4_r3	s4
ENST00000679984.1	96	1	s4_r3	s4
ENST00000679994.1	95	3	s4_r3	s4
ENST00000679997.1	7	1	s4_r3	s4
ENST00000680002.1	101	2	s4_r3	s4
ENST00000680003.1	61	1	s4_r3	s4
ENST00000680006.1	62	9	s4_r3	s4
ENST00000680010.1	129	1	s4_r3	s4
ENST00000680012.1	40	1	s4_r3	s4
ENST00000680013.1	174	8	s4_r3	s4
ENST00000680014.1	41	8	s4_r3	s4
ENST00000680020.1	43	18	s4_r3	s4
ENST00000680024.1	24	15	s4_r3	s4
ENST00000680025.1	78	4	s4_r3	s4
ENST00000680042.1	295	2	s4_r3	s4
ENST00000680045.1	118	1	s4_r3	s4
ENST00000680053.1	81	8	s4_r3	s4
ENST00000680057.1	113	31	s4_r3	s4
ENST00000680060.1	139	10	s4_r3	s4
ENST00000680062.1	172	3	s4_r3	s4
ENST00000680065.1	130	35	s4_r3	s4
ENST00000680066.1	31	9	s4_r3	s4
ENST00000680067.1	64	1	s4_r3	s4
ENST00000680072.1	69	1	s4_r3	s4
ENST00000680076.1	139	2	s4_r3	s4
ENST00000680077.1	31	18	s4_r3	s4
ENST00000680083.1	133	169	s4_r3	s4
ENST00000680086.1	131	3	s4_r3	s4
ENST00000680089.1	2	1	s4_r3	s4
ENST00000680090.1	77	1	s4_r3	s4
ENST00000680092.1	90	8	s4_r3	s4
ENST00000680097.1	154	23	s4_r3	s4
ENST00000680100.1	28	1	s4_r3	s4
ENST00000680105.1	151	3	s4_r3	s4
ENST00000680106.1	134	2	s4_r3	s4
ENST00000680107.1	223	3	s4_r3	s4
ENST00000680110.1	73	1	s4_r3	s4
ENST00000680111.1	46	3	s4_r3	s4
ENST00000680117.1	32	1	s4_r3	s4
ENST00000680134.1	110	1	s4_r3	s4
ENST00000680141.1	242	1	s4_r3	s4
ENST00000680143.1	59	2	s4_r3	s4
ENST00000680144.1	101	4	s4_r3	s4
ENST00000680152.1	115	4	s4_r3	s4
ENST00000680155.1	180	3	s4_r3	s4
ENST00000680158.1	106	41	s4_r3	s4
ENST00000680160.1	157	6	s4_r3	s4
ENST00000680179.1	157	50	s4_r3	s4
ENST00000680180.1	19	4	s4_r3	s4
ENST00000680199.1	86	1	s4_r3	s4
ENST00000680218.1	158	1	s4_r3	s4
ENST00000680226.1	154	27	s4_r3	s4
ENST00000680228.1	40	1	s4_r3	s4
ENST00000680233.1	191	1	s4_r3	s4
ENST00000680249.1	55	1	s4_r3	s4
ENST00000680251.1	49	4	s4_r3	s4
ENST00000680252.1	86	1	s4_r3	s4
ENST00000680254.1	53	9	s4_r3	s4
ENST00000680255.1	32	17	s4_r3	s4
ENST00000680256.1	42	1	s4_r3	s4
ENST00000680257.1	59	10	s4_r3	s4
ENST00000680258.1	125	7	s4_r3	s4
ENST00000680270.1	163	3	s4_r3	s4
ENST00000680271.1	41	3	s4_r3	s4
ENST00000680272.1	146	18	s4_r3	s4
ENST00000680273.1	92	2	s4_r3	s4
ENST00000680281.1	58	2	s4_r3	s4
ENST00000680282.1	135	39	s4_r3	s4
ENST00000680284.1	32	1	s4_r3	s4
ENST00000680285.1	28	1	s4_r3	s4
ENST00000680286.1	45	10	s4_r3	s4
ENST00000680289.1	276	2	s4_r3	s4
ENST00000680291.1	141	1	s4_r3	s4
ENST00000680298.1	33	2	s4_r3	s4
ENST00000680313.1	94	2	s4_r3	s4
ENST00000680316.1	144	16	s4_r3	s4
ENST00000680326.1	108	27	s4_r3	s4
ENST00000680331.1	39	3	s4_r3	s4
ENST00000680337.1	193	1	s4_r3	s4
ENST00000680338.1	21	1	s4_r3	s4
ENST00000680343.1	125	28	s4_r3	s4
ENST00000680357.1	97	3	s4_r3	s4
ENST00000680367.1	65	2	s4_r3	s4
ENST00000680368.1	152	1	s4_r3	s4
ENST00000680370.1	74	10	s4_r3	s4
ENST00000680378.1	106	1	s4_r3	s4
ENST00000680391.1	150	31	s4_r3	s4
ENST00000680395.1	116	4	s4_r3	s4
ENST00000680400.1	149	25	s4_r3	s4
ENST00000680406.1	136	3	s4_r3	s4
ENST00000680408.1	95	1	s4_r3	s4
ENST00000680415.1	92	1	s4_r3	s4
ENST00000680416.1	142	72	s4_r3	s4
ENST00000680424.1	21	3	s4_r3	s4
ENST00000680432.1	46	1	s4_r3	s4
ENST00000680433.1	208	3	s4_r3	s4
ENST00000680437.1	224	1	s4_r3	s4
ENST00000680444.1	79	1	s4_r3	s4
ENST00000680451.1	167	167	s4_r3	s4
ENST00000680457.1	70	2	s4_r3	s4
ENST00000680462.1	152	1	s4_r3	s4
ENST00000680464.1	105	5	s4_r3	s4
ENST00000680468.1	48	3	s4_r3	s4
ENST00000680470.1	35	2	s4_r3	s4
ENST00000680475.1	41	2	s4_r3	s4
ENST00000680478.1	61	1	s4_r3	s4
ENST00000680480.1	36	7	s4_r3	s4
ENST00000680482.1	79	4	s4_r3	s4
ENST00000680484.1	86	7	s4_r3	s4
ENST00000680488.1	47	2	s4_r3	s4
ENST00000680494.1	64	9	s4_r3	s4
ENST00000680504.1	67	6	s4_r3	s4
ENST00000680505.1	202	6	s4_r3	s4
ENST00000680513.1	189	1	s4_r3	s4
ENST00000680516.1	52	1	s4_r3	s4
ENST00000680523.1	66	4	s4_r3	s4
ENST00000680524.1	125	1	s4_r3	s4
ENST00000680529.1	87	9	s4_r3	s4
ENST00000680530.1	181	8	s4_r3	s4
ENST00000680533.1	109	37	s4_r3	s4
ENST00000680534.1	116	1	s4_r3	s4
ENST00000680554.1	254	1	s4_r3	s4
ENST00000680561.1	146	1	s4_r3	s4
ENST00000680566.1	60	2	s4_r3	s4
ENST00000680577.1	258	1	s4_r3	s4
ENST00000680584.1	89	23	s4_r3	s4
ENST00000680587.1	71	2	s4_r3	s4
ENST00000680588.1	70	2	s4_r3	s4
ENST00000680591.1	30	1	s4_r3	s4
ENST00000680593.1	141	13	s4_r3	s4
ENST00000680606.1	28	2	s4_r3	s4
ENST00000680616.1	159	3	s4_r3	s4
ENST00000680618.1	54	5	s4_r3	s4
ENST00000680623.1	43	10	s4_r3	s4
ENST00000680631.1	86	6	s4_r3	s4
ENST00000680637.1	125	1	s4_r3	s4
ENST00000680639.1	95	2	s4_r3	s4
