contig	polya_length	coverage	run	condition
ENST00000650839.1	131	1	s1_r3	s1
ENST00000650871.1	118	1	s1_r3	s1
ENST00000650903.2	115	3	s1_r3	s1
ENST00000650905.2	61	6	s1_r3	s1
ENST00000650920.1	184	1	s1_r3	s1
ENST00000650932.1	68	2	s1_r3	s1
ENST00000651004.1	38	5	s1_r3	s1
ENST00000651024.2	20	1	s1_r3	s1
ENST00000651046.1	63	1	s1_r3	s1
ENST00000651050.1	49	1	s1_r3	s1
ENST00000651060.1	69	13	s1_r3	s1
ENST00000651061.1	79	1	s1_r3	s1
ENST00000651066.1	59	2	s1_r3	s1
ENST00000651078.1	12	1	s1_r3	s1
ENST00000651081.1	49	23	s1_r3	s1
ENST00000651111.1	78	19	s1_r3	s1
ENST00000651117.1	123	1	s1_r3	s1
ENST00000651137.1	95	3	s1_r3	s1
ENST00000651154.1	67	28	s1_r3	s1
ENST00000651164.1	131	1	s1_r3	s1
ENST00000651168.1	155	5	s1_r3	s1
ENST00000651176.1	84	2	s1_r3	s1
ENST00000651186.1	47	3	s1_r3	s1
ENST00000651202.1	114	2	s1_r3	s1
ENST00000651211.1	39	7	s1_r3	s1
ENST00000651222.2	54	6	s1_r3	s1
ENST00000651235.1	60	5	s1_r3	s1
ENST00000651249.1	134	1	s1_r3	s1
ENST00000651255.1	25	1	s1_r3	s1
ENST00000651259.3	48	3	s1_r3	s1
ENST00000651280.1	26	2	s1_r3	s1
ENST00000651284.1	108	5	s1_r3	s1
ENST00000651289.1	60	1	s1_r3	s1
ENST00000651292.1	54	5	s1_r3	s1
ENST00000651325.1	85	2	s1_r3	s1
ENST00000651344.1	310	1	s1_r3	s1
ENST00000651346.1	54	12	s1_r3	s1
ENST00000651354.1	156	19	s1_r3	s1
ENST00000651358.1	66	8	s1_r3	s1
ENST00000651361.1	79	1	s1_r3	s1
ENST00000651372.2	65	1	s1_r3	s1
ENST00000651380.1	60	1	s1_r3	s1
ENST00000651400.1	39	2	s1_r3	s1
ENST00000651419.1	63	1	s1_r3	s1
ENST00000651425.1	82	18	s1_r3	s1
ENST00000651438.1	160	18	s1_r3	s1
ENST00000651444.1	174	1	s1_r3	s1
ENST00000651461.1	46	2	s1_r3	s1
ENST00000651470.1	204	1	s1_r3	s1
ENST00000651476.1	63	16	s1_r3	s1
ENST00000651485.1	114	26	s1_r3	s1
ENST00000651486.1	73	11	s1_r3	s1
ENST00000651498.1	8	2	s1_r3	s1
ENST00000651500.1	129	6	s1_r3	s1
ENST00000651503.2	135	2	s1_r3	s1
ENST00000651534.1	90	2	s1_r3	s1
ENST00000651542.1	59	1	s1_r3	s1
ENST00000651543.1	150	1	s1_r3	s1
ENST00000651544.1	185	1	s1_r3	s1
ENST00000651545.1	43	747	s1_r3	s1
ENST00000651570.2	69	1	s1_r3	s1
ENST00000651571.1	59	1	s1_r3	s1
ENST00000651583.1	80	1	s1_r3	s1
ENST00000651585.1	82	1	s1_r3	s1
ENST00000651586.1	110	7	s1_r3	s1
ENST00000651590.1	57	1	s1_r3	s1
ENST00000651593.1	75	3	s1_r3	s1
ENST00000651600.1	102	4	s1_r3	s1
ENST00000651602.1	90	29	s1_r3	s1
ENST00000651608.1	108	12	s1_r3	s1
ENST00000651614.1	151	19	s1_r3	s1
ENST00000651619.1	44	29	s1_r3	s1
ENST00000651623.1	37	8	s1_r3	s1
ENST00000651626.1	46	6	s1_r3	s1
ENST00000651655.1	52	87	s1_r3	s1
ENST00000651669.1	49	1693	s1_r3	s1
ENST00000651687.1	145	1	s1_r3	s1
ENST00000651691.1	69	1	s1_r3	s1
ENST00000651698.1	127	3	s1_r3	s1
ENST00000651699.1	142	4	s1_r3	s1
ENST00000651709.1	125	1	s1_r3	s1
ENST00000651721.2	49	42	s1_r3	s1
ENST00000651748.1	163	1	s1_r3	s1
ENST00000651761.1	37	14	s1_r3	s1
ENST00000651766.1	76	1	s1_r3	s1
ENST00000651774.1	60	1	s1_r3	s1
ENST00000651776.1	54	1	s1_r3	s1
ENST00000651779.1	34	2	s1_r3	s1
ENST00000651785.1	126	293	s1_r3	s1
ENST00000651787.1	108	1	s1_r3	s1
ENST00000651791.1	75	1	s1_r3	s1
ENST00000651849.1	62	2	s1_r3	s1
ENST00000651853.1	113	9	s1_r3	s1
ENST00000651862.1	105	3	s1_r3	s1
ENST00000651864.1	176	1	s1_r3	s1
ENST00000651865.1	202	1	s1_r3	s1
ENST00000651891.1	41	1	s1_r3	s1
ENST00000651894.2	59	25	s1_r3	s1
ENST00000651901.1	37	1	s1_r3	s1
ENST00000651911.2	39	5	s1_r3	s1
ENST00000651915.1	164	1	s1_r3	s1
ENST00000651918.1	121	2	s1_r3	s1
ENST00000651925.1	49	2	s1_r3	s1
ENST00000651929.2	219	1	s1_r3	s1
ENST00000651943.2	72	4	s1_r3	s1
ENST00000651945.1	79	1	s1_r3	s1
ENST00000651968.1	164	5	s1_r3	s1
ENST00000651972.1	120	1	s1_r3	s1
ENST00000651974.1	63	3	s1_r3	s1
ENST00000651986.1	154	6	s1_r3	s1
ENST00000651988.1	40	1	s1_r3	s1
ENST00000651992.1	83	1	s1_r3	s1
ENST00000652001.1	94	4	s1_r3	s1
ENST00000652021.1	63	83	s1_r3	s1
ENST00000652026.1	173	13	s1_r3	s1
ENST00000652027.2	111	12	s1_r3	s1
ENST00000652031.1	48	1	s1_r3	s1
ENST00000652042.1	97	4	s1_r3	s1
ENST00000652046.1	102	23	s1_r3	s1
ENST00000652070.1	39	1	s1_r3	s1
ENST00000652094.1	71	4	s1_r3	s1
ENST00000652095.2	134	3	s1_r3	s1
ENST00000652099.1	271	1	s1_r3	s1
ENST00000652102.1	47	5	s1_r3	s1
ENST00000652107.1	29	4	s1_r3	s1
ENST00000652110.1	49	1	s1_r3	s1
ENST00000652116.1	36	1	s1_r3	s1
ENST00000652148.1	39	13	s1_r3	s1
ENST00000652176.1	64	2	s1_r3	s1
ENST00000652185.1	88	2	s1_r3	s1
ENST00000652191.1	34	2	s1_r3	s1
ENST00000652201.1	203	1	s1_r3	s1
ENST00000652203.1	59	6	s1_r3	s1
ENST00000652213.1	107	1	s1_r3	s1
ENST00000652225.2	78	16	s1_r3	s1
ENST00000652233.1	114	1	s1_r3	s1
ENST00000652245.1	222	1	s1_r3	s1
ENST00000652248.1	65	1	s1_r3	s1
ENST00000652266.1	6	1	s1_r3	s1
ENST00000652268.1	200	1	s1_r3	s1
ENST00000652272.2	17	5	s1_r3	s1
ENST00000652273.1	150	2	s1_r3	s1
ENST00000652277.1	114	13	s1_r3	s1
ENST00000652287.1	32	2	s1_r3	s1
ENST00000652288.1	115	1	s1_r3	s1
ENST00000652303.1	141	3	s1_r3	s1
ENST00000652320.1	190	1	s1_r3	s1
ENST00000652332.1	133	332	s1_r3	s1
ENST00000652337.1	57	13	s1_r3	s1
ENST00000652354.1	75	2	s1_r3	s1
ENST00000652365.1	93	3	s1_r3	s1
ENST00000652369.1	163	12	s1_r3	s1
ENST00000652380.1	161	1	s1_r3	s1
ENST00000652382.1	175	2	s1_r3	s1
ENST00000652385.1	85	32	s1_r3	s1
ENST00000652388.1	150	2	s1_r3	s1
ENST00000652400.1	9	1	s1_r3	s1
ENST00000652429.1	37	10	s1_r3	s1
ENST00000652447.1	102	1	s1_r3	s1
ENST00000652449.1	39	1	s1_r3	s1
ENST00000652472.1	130	25	s1_r3	s1
ENST00000652489.1	128	3	s1_r3	s1
ENST00000652494.1	130	4	s1_r3	s1
ENST00000652513.1	54	2	s1_r3	s1
ENST00000652514.1	46	2	s1_r3	s1
ENST00000652533.1	141	18	s1_r3	s1
ENST00000652536.2	59	3	s1_r3	s1
ENST00000652542.1	227	1	s1_r3	s1
ENST00000652548.1	27	6	s1_r3	s1
ENST00000652555.1	20	4	s1_r3	s1
ENST00000652569.1	32	2	s1_r3	s1
ENST00000652570.1	57	1	s1_r3	s1
ENST00000652578.1	135	1	s1_r3	s1
ENST00000652583.1	79	1	s1_r3	s1
ENST00000652585.1	36	15	s1_r3	s1
ENST00000652586.1	27	2	s1_r3	s1
ENST00000652592.1	145	1	s1_r3	s1
ENST00000652600.1	72	10	s1_r3	s1
ENST00000652606.1	198	1	s1_r3	s1
ENST00000652613.1	89	5	s1_r3	s1
ENST00000652616.1	112	2	s1_r3	s1
ENST00000652626.1	68	1	s1_r3	s1
ENST00000652630.1	76	11	s1_r3	s1
ENST00000652639.1	173	1	s1_r3	s1
ENST00000652647.1	106	3	s1_r3	s1
ENST00000652648.1	81	1	s1_r3	s1
ENST00000652678.1	79	79	s1_r3	s1
ENST00000652684.1	77	1	s1_r3	s1
ENST00000652689.1	60	35	s1_r3	s1
ENST00000652698.1	89	1	s1_r3	s1
ENST00000652718.1	84	1	s1_r3	s1
ENST00000652720.1	8	1	s1_r3	s1
ENST00000652738.1	87	10	s1_r3	s1
ENST00000652755.1	65	2	s1_r3	s1
ENST00000652762.2	51	19	s1_r3	s1
ENST00000652974.1	50	267	s1_r3	s1
ENST00000653392.1	156	1	s1_r3	s1
ENST00000653454.1	60	1	s1_r3	s1
ENST00000653635.1	149	1	s1_r3	s1
ENST00000653642.1	116	1	s1_r3	s1
ENST00000653738.2	60	6	s1_r3	s1
ENST00000653892.1	60	1	s1_r3	s1
ENST00000654015.1	235	1	s1_r3	s1
ENST00000654032.1	141	1	s1_r3	s1
ENST00000654051.1	201	1	s1_r3	s1
ENST00000654851.1	190	1	s1_r3	s1
ENST00000654931.1	136	1	s1_r3	s1
ENST00000655004.1	86	4	s1_r3	s1
ENST00000655029.1	63	2	s1_r3	s1
ENST00000655399.1	75	3	s1_r3	s1
ENST00000655450.1	43	2	s1_r3	s1
ENST00000655488.1	11	1	s1_r3	s1
ENST00000655597.2	41	2	s1_r3	s1
ENST00000655749.1	120	1	s1_r3	s1
ENST00000656428.1	51	4	s1_r3	s1
ENST00000656538.1	37	2	s1_r3	s1
ENST00000656825.1	51	48	s1_r3	s1
ENST00000656873.1	85	1	s1_r3	s1
ENST00000657001.1	66	33	s1_r3	s1
ENST00000657090.1	99	4	s1_r3	s1
ENST00000657381.1	14	1	s1_r3	s1
ENST00000657462.1	92	2	s1_r3	s1
ENST00000657706.1	152	1	s1_r3	s1
ENST00000658224.1	26	1	s1_r3	s1
ENST00000658729.1	181	1	s1_r3	s1
ENST00000658780.2	54	1	s1_r3	s1
ENST00000659110.1	38	2	s1_r3	s1
ENST00000659705.1	174	4	s1_r3	s1
ENST00000659926.1	185	2	s1_r3	s1
ENST00000660432.1	67	1	s1_r3	s1
ENST00000660930.1	160	23	s1_r3	s1
ENST00000661030.1	146	1	s1_r3	s1
ENST00000661453.1	16	1	s1_r3	s1
ENST00000661543.1	53	6	s1_r3	s1
ENST00000661952.1	180	2	s1_r3	s1
ENST00000662132.1	69	7	s1_r3	s1
ENST00000662198.1	33	1	s1_r3	s1
ENST00000662439.1	98	4	s1_r3	s1
ENST00000662525.1	68	1	s1_r3	s1
ENST00000662676.1	108	1	s1_r3	s1
ENST00000663148.1	69	2	s1_r3	s1
ENST00000663328.2	70	2	s1_r3	s1
ENST00000663479.2	79	8	s1_r3	s1
ENST00000663835.1	57	1	s1_r3	s1
ENST00000663894.1	64	90	s1_r3	s1
ENST00000664084.1	117	1	s1_r3	s1
ENST00000664120.1	44	3	s1_r3	s1
ENST00000664196.1	38	6	s1_r3	s1
ENST00000664217.1	330	1	s1_r3	s1
ENST00000664640.1	313	1	s1_r3	s1
ENST00000664783.1	58	1	s1_r3	s1
ENST00000664983.1	66	5	s1_r3	s1
ENST00000665058.1	106	1	s1_r3	s1
ENST00000665125.1	248	1	s1_r3	s1
ENST00000665241.1	41	2	s1_r3	s1
ENST00000665751.1	75	1	s1_r3	s1
ENST00000665913.1	42	2	s1_r3	s1
ENST00000666000.1	83	1	s1_r3	s1
ENST00000666110.2	155	3	s1_r3	s1
ENST00000666163.1	52	2	s1_r3	s1
ENST00000666746.1	37	1	s1_r3	s1
ENST00000666778.1	69	1	s1_r3	s1
ENST00000667069.1	69	2	s1_r3	s1
ENST00000667157.1	164	3	s1_r3	s1
ENST00000667293.2	59	4	s1_r3	s1
ENST00000667629.1	59	19	s1_r3	s1
ENST00000667884.1	16	2	s1_r3	s1
ENST00000667949.2	111	3	s1_r3	s1
ENST00000668071.1	102	1	s1_r3	s1
ENST00000668164.2	58	7	s1_r3	s1
ENST00000668448.1	226	1	s1_r3	s1
ENST00000668667.1	99	2	s1_r3	s1
ENST00000668959.1	71	3	s1_r3	s1
ENST00000670382.1	49	2	s1_r3	s1
ENST00000670455.1	90	1	s1_r3	s1
ENST00000670904.1	69	1	s1_r3	s1
ENST00000670907.1	37	1	s1_r3	s1
ENST00000671089.1	98	8	s1_r3	s1
ENST00000671102.1	130	3	s1_r3	s1
ENST00000671191.1	73	14	s1_r3	s1
ENST00000671209.1	59	2	s1_r3	s1
ENST00000671246.1	71	1	s1_r3	s1
ENST00000671377.2	93	3	s1_r3	s1
ENST00000671421.1	90	1	s1_r3	s1
ENST00000671701.1	63	1	s1_r3	s1
ENST00000671703.1	29	1	s1_r3	s1
ENST00000671713.1	26	2	s1_r3	s1
ENST00000671730.1	97	4	s1_r3	s1
ENST00000671733.1	21	1	s1_r3	s1
ENST00000671741.2	64	2	s1_r3	s1
ENST00000671752.1	151	4	s1_r3	s1
ENST00000671774.1	105	1	s1_r3	s1
ENST00000671775.2	74	3	s1_r3	s1
ENST00000671777.2	64	1	s1_r3	s1
ENST00000671800.1	45	1	s1_r3	s1
ENST00000671805.1	116	10	s1_r3	s1
ENST00000671810.1	127	62	s1_r3	s1
ENST00000671820.1	28	2	s1_r3	s1
ENST00000671838.2	177	3	s1_r3	s1
ENST00000671846.1	90	1	s1_r3	s1
ENST00000671847.1	73	1	s1_r3	s1
ENST00000671876.2	70	2	s1_r3	s1
ENST00000671947.1	118	3	s1_r3	s1
ENST00000671960.1	11	2	s1_r3	s1
ENST00000671962.1	88	1	s1_r3	s1
ENST00000672007.1	162	1	s1_r3	s1
ENST00000672017.1	48	4	s1_r3	s1
ENST00000672018.1	98	3	s1_r3	s1
ENST00000672019.1	21	1	s1_r3	s1
ENST00000672037.1	124	1	s1_r3	s1
ENST00000672046.1	38	11	s1_r3	s1
ENST00000672064.1	115	2	s1_r3	s1
ENST00000672065.1	97	4	s1_r3	s1
ENST00000672066.1	132	19	s1_r3	s1
ENST00000672071.1	262	1	s1_r3	s1
ENST00000672073.1	104	10	s1_r3	s1
ENST00000672078.1	72	10	s1_r3	s1
ENST00000672084.1	178	2	s1_r3	s1
ENST00000672102.1	73	7	s1_r3	s1
ENST00000672107.1	21	1	s1_r3	s1
ENST00000672131.1	14	2	s1_r3	s1
ENST00000672140.1	146	2	s1_r3	s1
ENST00000672152.1	58	2	s1_r3	s1
ENST00000672186.1	48	3	s1_r3	s1
ENST00000672190.1	79	4	s1_r3	s1
ENST00000672198.1	104	10	s1_r3	s1
ENST00000672201.1	96	28	s1_r3	s1
ENST00000672221.1	195	1	s1_r3	s1
ENST00000672242.1	55	2	s1_r3	s1
ENST00000672247.1	49	2	s1_r3	s1
ENST00000672248.1	185	1	s1_r3	s1
ENST00000672250.1	51	38	s1_r3	s1
ENST00000672268.1	206	1	s1_r3	s1
ENST00000672284.1	230	1	s1_r3	s1
ENST00000672297.1	143	6	s1_r3	s1
ENST00000672303.1	60	1	s1_r3	s1
ENST00000672308.1	115	18	s1_r3	s1
ENST00000672332.1	77	4	s1_r3	s1
ENST00000672341.1	93	11	s1_r3	s1
ENST00000672348.1	138	1	s1_r3	s1
ENST00000672371.1	91	11	s1_r3	s1
ENST00000672376.1	144	1	s1_r3	s1
ENST00000672379.1	122	3	s1_r3	s1
ENST00000672386.1	38	1	s1_r3	s1
ENST00000672401.1	57	80	s1_r3	s1
ENST00000672405.1	54	926	s1_r3	s1
ENST00000672413.1	12	1	s1_r3	s1
ENST00000672419.1	66	1	s1_r3	s1
ENST00000672422.2	49	5	s1_r3	s1
ENST00000672437.1	40	2	s1_r3	s1
ENST00000672438.1	90	1	s1_r3	s1
ENST00000672446.1	33	2	s1_r3	s1
ENST00000672449.1	60	1	s1_r3	s1
ENST00000672461.1	70	2	s1_r3	s1
ENST00000672477.1	86	7	s1_r3	s1
ENST00000672480.1	83	19	s1_r3	s1
ENST00000672487.1	98	1	s1_r3	s1
ENST00000672495.1	76	1	s1_r3	s1
ENST00000672498.1	75	1	s1_r3	s1
ENST00000672504.1	53	3	s1_r3	s1
ENST00000672513.1	70	1	s1_r3	s1
ENST00000672517.1	119	6	s1_r3	s1
ENST00000672523.1	64	27	s1_r3	s1
ENST00000672524.1	123	1	s1_r3	s1
ENST00000672526.1	66	2	s1_r3	s1
ENST00000672527.1	57	17	s1_r3	s1
ENST00000672564.1	96	1	s1_r3	s1
ENST00000672570.1	109	1	s1_r3	s1
ENST00000672584.1	37	1	s1_r3	s1
ENST00000672594.1	89	1	s1_r3	s1
ENST00000672601.1	12	1	s1_r3	s1
ENST00000672613.1	86	1	s1_r3	s1
ENST00000672615.1	112	1	s1_r3	s1
ENST00000672621.1	44	1	s1_r3	s1
ENST00000672624.1	133	1	s1_r3	s1
ENST00000672630.1	176	7	s1_r3	s1
ENST00000672636.2	114	14	s1_r3	s1
ENST00000672647.1	113	1	s1_r3	s1
ENST00000672662.1	148	8	s1_r3	s1
ENST00000672675.1	47	14	s1_r3	s1
ENST00000672683.1	118	78	s1_r3	s1
ENST00000672715.1	40	26	s1_r3	s1
ENST00000672722.1	36	11	s1_r3	s1
ENST00000672724.1	109	1	s1_r3	s1
ENST00000672734.1	60	5	s1_r3	s1
ENST00000672739.1	21	1	s1_r3	s1
ENST00000672741.1	37	37	s1_r3	s1
ENST00000672755.1	127	4	s1_r3	s1
ENST00000672765.1	45	5	s1_r3	s1
ENST00000672766.1	27	2	s1_r3	s1
ENST00000672768.1	116	1	s1_r3	s1
ENST00000672776.1	136	1	s1_r3	s1
ENST00000672825.1	9	2	s1_r3	s1
ENST00000672827.1	54	2	s1_r3	s1
ENST00000672834.1	92	1	s1_r3	s1
ENST00000672845.1	71	2	s1_r3	s1
ENST00000672859.1	60	2	s1_r3	s1
ENST00000672860.2	109	75	s1_r3	s1
ENST00000672866.1	39	5	s1_r3	s1
ENST00000672877.1	147	1	s1_r3	s1
ENST00000672896.1	47	5	s1_r3	s1
ENST00000672924.1	158	3	s1_r3	s1
ENST00000672933.1	54	1	s1_r3	s1
ENST00000672935.1	31	1	s1_r3	s1
ENST00000672937.2	145	22	s1_r3	s1
ENST00000672957.1	115	7	s1_r3	s1
ENST00000672991.1	181	2	s1_r3	s1
ENST00000672996.1	59	1	s1_r3	s1
ENST00000673007.1	59	57	s1_r3	s1
ENST00000673019.1	39	2	s1_r3	s1
ENST00000673029.1	32	2	s1_r3	s1
ENST00000673047.2	57	122	s1_r3	s1
ENST00000673062.1	117	1	s1_r3	s1
ENST00000673073.1	85	1	s1_r3	s1
ENST00000673081.1	241	1	s1_r3	s1
ENST00000673083.1	116	5	s1_r3	s1
ENST00000673097.1	158	3	s1_r3	s1
ENST00000673099.1	76	5	s1_r3	s1
ENST00000673112.1	173	1	s1_r3	s1
ENST00000673153.1	45	6	s1_r3	s1
ENST00000673154.1	62	1	s1_r3	s1
ENST00000673177.1	66	32	s1_r3	s1
ENST00000673196.1	71	2	s1_r3	s1
ENST00000673199.1	27	2	s1_r3	s1
ENST00000673204.1	60	53	s1_r3	s1
ENST00000673210.1	173	1	s1_r3	s1
ENST00000673217.1	42	6	s1_r3	s1
ENST00000673220.1	32	1	s1_r3	s1
ENST00000673233.2	19	2	s1_r3	s1
ENST00000673243.1	15	3	s1_r3	s1
ENST00000673248.1	34	1	s1_r3	s1
ENST00000673254.1	73	1	s1_r3	s1
ENST00000673259.1	56	103	s1_r3	s1
ENST00000673265.1	11	1	s1_r3	s1
ENST00000673267.1	72	1	s1_r3	s1
ENST00000673277.1	98	3	s1_r3	s1
ENST00000673286.1	162	2	s1_r3	s1
ENST00000673309.1	52	1	s1_r3	s1
ENST00000673310.1	32	1	s1_r3	s1
ENST00000673315.1	120	1	s1_r3	s1
ENST00000673325.1	59	2	s1_r3	s1
ENST00000673335.1	125	21	s1_r3	s1
ENST00000673342.1	77	1	s1_r3	s1
ENST00000673360.1	104	2	s1_r3	s1
ENST00000673369.1	65	21	s1_r3	s1
ENST00000673372.1	159	69	s1_r3	s1
ENST00000673381.2	38	1	s1_r3	s1
ENST00000673387.1	93	28	s1_r3	s1
ENST00000673416.1	37	4	s1_r3	s1
ENST00000673424.1	214	1	s1_r3	s1
ENST00000673447.2	126	6	s1_r3	s1
ENST00000673458.1	104	1	s1_r3	s1
ENST00000673461.1	58	6	s1_r3	s1
ENST00000673466.1	77	9	s1_r3	s1
ENST00000673472.1	69	1	s1_r3	s1
ENST00000673475.1	164	2	s1_r3	s1
ENST00000673477.1	223	5	s1_r3	s1
ENST00000673486.1	144	1	s1_r3	s1
ENST00000673498.1	38	13	s1_r3	s1
ENST00000673518.1	52	3	s1_r3	s1
ENST00000673524.1	304	1	s1_r3	s1
ENST00000673534.1	51	4	s1_r3	s1
ENST00000673535.1	133	1	s1_r3	s1
ENST00000673538.1	143	1	s1_r3	s1
ENST00000673546.1	69	1	s1_r3	s1
ENST00000673550.1	118	2	s1_r3	s1
ENST00000673560.1	83	6	s1_r3	s1
ENST00000673568.1	107	1	s1_r3	s1
ENST00000673570.1	78	1	s1_r3	s1
ENST00000673582.1	26	1	s1_r3	s1
ENST00000673602.1	119	2	s1_r3	s1
ENST00000673623.2	122	1	s1_r3	s1
ENST00000673636.1	60	1	s1_r3	s1
ENST00000673643.1	23	4	s1_r3	s1
ENST00000673650.1	48	6	s1_r3	s1
ENST00000673665.1	196	1	s1_r3	s1
ENST00000673673.1	86	1	s1_r3	s1
ENST00000673675.1	45	1	s1_r3	s1
ENST00000673683.1	81	1	s1_r3	s1
ENST00000673689.1	182	2	s1_r3	s1
ENST00000673704.1	44	2	s1_r3	s1
ENST00000673709.1	99	2	s1_r3	s1
ENST00000673711.1	80	2	s1_r3	s1
ENST00000673718.1	175	1	s1_r3	s1
ENST00000673720.1	82	2	s1_r3	s1
ENST00000673723.4	87	2	s1_r3	s1
ENST00000673730.1	111	10	s1_r3	s1
ENST00000673762.1	111	5	s1_r3	s1
ENST00000673780.1	201	1	s1_r3	s1
ENST00000673801.1	21	10	s1_r3	s1
ENST00000673826.1	142	1	s1_r3	s1
ENST00000673836.1	221	1	s1_r3	s1
ENST00000673841.1	25	1	s1_r3	s1
ENST00000673858.1	37	2	s1_r3	s1
ENST00000673859.1	68	1	s1_r3	s1
ENST00000673863.1	136	1	s1_r3	s1
ENST00000673901.1	55	8	s1_r3	s1
ENST00000673919.1	34	2	s1_r3	s1
ENST00000673929.1	62	61	s1_r3	s1
ENST00000673934.1	11	2	s1_r3	s1
ENST00000673957.2	97	1	s1_r3	s1
ENST00000673968.1	75	3	s1_r3	s1
ENST00000673970.1	99	1	s1_r3	s1
ENST00000673989.1	83	16	s1_r3	s1
ENST00000673992.1	24	2	s1_r3	s1
ENST00000673997.1	49	2	s1_r3	s1
ENST00000674001.1	84	2	s1_r3	s1
ENST00000674028.1	89	1	s1_r3	s1
ENST00000674030.1	63	2	s1_r3	s1
ENST00000674034.1	140	3	s1_r3	s1
ENST00000674048.1	34	1	s1_r3	s1
ENST00000674049.1	179	2	s1_r3	s1
ENST00000674050.1	54	1	s1_r3	s1
ENST00000674054.1	81	1	s1_r3	s1
ENST00000674062.1	53	2	s1_r3	s1
ENST00000674063.1	14	2	s1_r3	s1
ENST00000674079.1	30	4	s1_r3	s1
ENST00000674084.1	104	1	s1_r3	s1
ENST00000674085.2	136	1	s1_r3	s1
ENST00000674086.1	43	1	s1_r3	s1
ENST00000674089.4	166	1	s1_r3	s1
ENST00000674104.1	141	17	s1_r3	s1
ENST00000674117.1	38	1	s1_r3	s1
ENST00000674137.11	58	5	s1_r3	s1
ENST00000674151.1	123	7	s1_r3	s1
ENST00000674155.1	310	1	s1_r3	s1
ENST00000674158.1	115	1	s1_r3	s1
ENST00000674164.1	77	1	s1_r3	s1
ENST00000674165.1	70	17	s1_r3	s1
ENST00000674170.1	147	2	s1_r3	s1
ENST00000674173.1	88	11	s1_r3	s1
ENST00000674174.1	103	2	s1_r3	s1
ENST00000674180.1	77	3	s1_r3	s1
ENST00000674184.1	38	1	s1_r3	s1
ENST00000674187.1	111	2	s1_r3	s1
ENST00000674189.1	54	1	s1_r3	s1
ENST00000674191.1	167	1	s1_r3	s1
ENST00000674196.1	96	1	s1_r3	s1
ENST00000674199.1	158	10	s1_r3	s1
ENST00000674200.2	137	9	s1_r3	s1
ENST00000674202.1	30	2	s1_r3	s1
ENST00000674205.1	140	2	s1_r3	s1
ENST00000674209.1	57	2	s1_r3	s1
ENST00000674215.1	35	4	s1_r3	s1
ENST00000674222.1	89	10	s1_r3	s1
ENST00000674226.1	126	1	s1_r3	s1
ENST00000674240.1	105	7	s1_r3	s1
ENST00000674262.1	112	1	s1_r3	s1
ENST00000674268.1	76	1	s1_r3	s1
ENST00000674270.1	9	3	s1_r3	s1
ENST00000674273.1	13	3	s1_r3	s1
ENST00000674278.1	158	4	s1_r3	s1
ENST00000674280.1	45	8	s1_r3	s1
ENST00000674289.1	54	6	s1_r3	s1
ENST00000674290.1	151	1	s1_r3	s1
ENST00000674299.1	34	1	s1_r3	s1
ENST00000674304.1	131	1	s1_r3	s1
ENST00000674310.1	144	1	s1_r3	s1
ENST00000674313.1	91	2	s1_r3	s1
ENST00000674317.1	32	7	s1_r3	s1
ENST00000674323.1	41	4	s1_r3	s1
ENST00000674324.1	112	1	s1_r3	s1
ENST00000674335.1	41	3	s1_r3	s1
ENST00000674339.1	118	1	s1_r3	s1
ENST00000674349.1	29	2	s1_r3	s1
ENST00000674351.1	139	1	s1_r3	s1
ENST00000674357.1	52	1	s1_r3	s1
ENST00000674360.1	120	3	s1_r3	s1
ENST00000674368.1	131	1	s1_r3	s1
ENST00000674370.2	120	3	s1_r3	s1
ENST00000674371.1	142	1	s1_r3	s1
ENST00000674380.1	63	1	s1_r3	s1
ENST00000674393.1	125	3	s1_r3	s1
ENST00000674397.2	47	18	s1_r3	s1
ENST00000674398.1	18	3	s1_r3	s1
ENST00000674405.1	68	1	s1_r3	s1
ENST00000674406.1	85	2	s1_r3	s1
ENST00000674414.1	48	2	s1_r3	s1
ENST00000674426.1	41	5	s1_r3	s1
ENST00000674429.1	146	9	s1_r3	s1
ENST00000674435.1	70	2	s1_r3	s1
ENST00000674438.1	29	5	s1_r3	s1
ENST00000674442.1	99	1	s1_r3	s1
ENST00000674446.1	18	1	s1_r3	s1
ENST00000674449.1	146	1	s1_r3	s1
ENST00000674460.1	37	3	s1_r3	s1
ENST00000674475.1	104	3	s1_r3	s1
ENST00000674477.1	80	3	s1_r3	s1
ENST00000674479.1	82	1	s1_r3	s1
ENST00000674492.1	88	1	s1_r3	s1
ENST00000674495.1	53	2	s1_r3	s1
ENST00000674496.2	157	1	s1_r3	s1
ENST00000674499.1	36	1	s1_r3	s1
ENST00000674507.1	103	2	s1_r3	s1
ENST00000674522.1	109	1	s1_r3	s1
ENST00000674528.1	43	1	s1_r3	s1
ENST00000674551.1	138	1	s1_r3	s1
ENST00000674554.1	180	1	s1_r3	s1
ENST00000674568.2	106	2	s1_r3	s1
ENST00000674578.1	209	1	s1_r3	s1
ENST00000674587.1	177	1	s1_r3	s1
ENST00000674589.1	126	3	s1_r3	s1
ENST00000674593.1	97	8	s1_r3	s1
ENST00000674616.1	85	5	s1_r3	s1
ENST00000674617.1	43	2	s1_r3	s1
ENST00000674623.1	50	1	s1_r3	s1
ENST00000674625.1	5	2	s1_r3	s1
