contig	polya_length	coverage	run	condition
ENST00000467490.5	92	1	s2_r1	s2
ENST00000467506.5	186	2	s2_r1	s2
ENST00000467529.5	25	2	s2_r1	s2
ENST00000467531.5	51	27	s2_r1	s2
ENST00000467604.5	120	5	s2_r1	s2
ENST00000467611.1	26	1	s2_r1	s2
ENST00000467617.1	94	1	s2_r1	s2
ENST00000467622.2	108	1	s2_r1	s2
ENST00000467636.1	259	1	s2_r1	s2
ENST00000467644.5	133	1	s2_r1	s2
ENST00000467646.1	80	1	s2_r1	s2
ENST00000467648.6	82	1	s2_r1	s2
ENST00000467673.5	45	1	s2_r1	s2
ENST00000467733.1	149	4	s2_r1	s2
ENST00000467744.2	68	3	s2_r1	s2
ENST00000467747.1	16	1	s2_r1	s2
ENST00000467751.5	292	1	s2_r1	s2
ENST00000467767.5	90	1	s2_r1	s2
ENST00000467789.5	178	3	s2_r1	s2
ENST00000467800.5	28	2	s2_r1	s2
ENST00000467825.2	55	4	s2_r1	s2
ENST00000467826.5	24	3	s2_r1	s2
ENST00000467834.5	174	3	s2_r1	s2
ENST00000467838.2	117	2	s2_r1	s2
ENST00000467843.6	285	7	s2_r1	s2
ENST00000467853.5	263	1	s2_r1	s2
ENST00000467857.1	195	1	s2_r1	s2
ENST00000467906.5	97	1	s2_r1	s2
ENST00000467908.1	128	21	s2_r1	s2
ENST00000467929.6	33	1	s2_r1	s2
ENST00000467961.5	128	4	s2_r1	s2
ENST00000467963.6	121	10	s2_r1	s2
ENST00000467997.6	72	1	s2_r1	s2
ENST00000468019.5	100	1	s2_r1	s2
ENST00000468024.5	76	3	s2_r1	s2
ENST00000468031.1	42	1	s2_r1	s2
ENST00000468043.5	44	3	s2_r1	s2
ENST00000468045.5	89	4	s2_r1	s2
ENST00000468047.5	98	1	s2_r1	s2
ENST00000468057.5	88	9	s2_r1	s2
ENST00000468065.5	151	9	s2_r1	s2
ENST00000468084.1	70	76	s2_r1	s2
ENST00000468085.5	76	3	s2_r1	s2
ENST00000468090.5	114	27	s2_r1	s2
ENST00000468093.5	5	1	s2_r1	s2
ENST00000468095.2	129	1	s2_r1	s2
ENST00000468132.1	47	1	s2_r1	s2
ENST00000468148.6	42	28	s2_r1	s2
ENST00000468201.1	116	1	s2_r1	s2
ENST00000468225.5	109	2	s2_r1	s2
ENST00000468227.5	19	1	s2_r1	s2
ENST00000468236.5	88	1	s2_r1	s2
ENST00000468240.6	165	1	s2_r1	s2
ENST00000468254.5	184	1	s2_r1	s2
ENST00000468311.1	52	2	s2_r1	s2
ENST00000468316.1	35	3	s2_r1	s2
ENST00000468318.5	81	1	s2_r1	s2
ENST00000468340.5	252	1	s2_r1	s2
ENST00000468349.1	130	4	s2_r1	s2
ENST00000468371.5	205	3	s2_r1	s2
ENST00000468378.1	147	4	s2_r1	s2
ENST00000468392.5	33	1	s2_r1	s2
ENST00000468404.5	84	6	s2_r1	s2
ENST00000468410.5	166	3	s2_r1	s2
ENST00000468428.1	108	1	s2_r1	s2
ENST00000468435.6	148	4	s2_r1	s2
ENST00000468468.5	81	2	s2_r1	s2
ENST00000468476.1	158	1	s2_r1	s2
ENST00000468483.5	51	1	s2_r1	s2
ENST00000468509.1	95	3	s2_r1	s2
ENST00000468559.5	96	3	s2_r1	s2
ENST00000468581.2	62	5	s2_r1	s2
ENST00000468582.5	107	8	s2_r1	s2
ENST00000468588.1	107	3	s2_r1	s2
ENST00000468592.5	147	2	s2_r1	s2
ENST00000468598.5	262	2	s2_r1	s2
ENST00000468611.5	97	1	s2_r1	s2
ENST00000468624.5	172	2	s2_r1	s2
ENST00000468657.5	118	1	s2_r1	s2
ENST00000468666.5	160	1	s2_r1	s2
ENST00000468686.5	148	3	s2_r1	s2
ENST00000468694.5	73	5	s2_r1	s2
ENST00000468695.6	61	13	s2_r1	s2
ENST00000468709.5	130	1	s2_r1	s2
ENST00000468720.5	98	2	s2_r1	s2
ENST00000468747.5	53	4	s2_r1	s2
ENST00000468781.5	45	6	s2_r1	s2
ENST00000468784.5	73	1	s2_r1	s2
ENST00000468812.6	63	1032	s2_r1	s2
ENST00000468818.1	35	1	s2_r1	s2
ENST00000468823.2	82	2	s2_r1	s2
ENST00000468844.1	44	14	s2_r1	s2
ENST00000468875.1	74	2	s2_r1	s2
ENST00000468888.6	244	1	s2_r1	s2
ENST00000468929.5	16	1	s2_r1	s2
ENST00000468957.1	95	4	s2_r1	s2
ENST00000468975.6	50	5	s2_r1	s2
ENST00000468999.2	21	1	s2_r1	s2
ENST00000469030.1	98	2	s2_r1	s2
ENST00000469043.2	109	1	s2_r1	s2
ENST00000469044.6	54	7	s2_r1	s2
ENST00000469050.1	102	1	s2_r1	s2
ENST00000469059.2	72	2	s2_r1	s2
ENST00000469076.5	87	1	s2_r1	s2
ENST00000469091.1	157	1	s2_r1	s2
ENST00000469093.1	138	2	s2_r1	s2
ENST00000469100.5	52	16	s2_r1	s2
ENST00000469110.1	281	1	s2_r1	s2
ENST00000469123.5	279	1	s2_r1	s2
ENST00000469135.1	49	1	s2_r1	s2
ENST00000469137.5	108	1	s2_r1	s2
ENST00000469144.5	47	11	s2_r1	s2
ENST00000469163.1	195	1	s2_r1	s2
ENST00000469165.6	124	1	s2_r1	s2
ENST00000469172.5	81	1	s2_r1	s2
ENST00000469188.1	282	1	s2_r1	s2
ENST00000469225.1	147	1	s2_r1	s2
ENST00000469237.5	161	1	s2_r1	s2
ENST00000469257.2	129	117	s2_r1	s2
ENST00000469266.1	174	1	s2_r1	s2
ENST00000469269.1	163	4	s2_r1	s2
ENST00000469271.1	91	1	s2_r1	s2
ENST00000469284.6	200	1	s2_r1	s2
ENST00000469287.5	91	3	s2_r1	s2
ENST00000469296.5	153	1	s2_r1	s2
ENST00000469308.1	124	9	s2_r1	s2
ENST00000469328.5	119	2	s2_r1	s2
ENST00000469336.1	166	1	s2_r1	s2
ENST00000469354.1	154	3	s2_r1	s2
ENST00000469358.5	72	2	s2_r1	s2
ENST00000469360.5	65	3	s2_r1	s2
ENST00000469361.5	110	6	s2_r1	s2
ENST00000469376.5	38	1	s2_r1	s2
ENST00000469379.5	71	6	s2_r1	s2
ENST00000469381.1	141	1	s2_r1	s2
ENST00000469404.1	89	3	s2_r1	s2
ENST00000469408.6	111	5	s2_r1	s2
ENST00000469430.5	139	4	s2_r1	s2
ENST00000469431.6	131	7	s2_r1	s2
ENST00000469442.5	62	10	s2_r1	s2
ENST00000469467.1	213	1	s2_r1	s2
ENST00000469485.5	263	1	s2_r1	s2
ENST00000469520.6	32	2	s2_r1	s2
ENST00000469532.1	65	1	s2_r1	s2
ENST00000469535.5	185	2	s2_r1	s2
ENST00000469537.1	149	5	s2_r1	s2
ENST00000469543.5	61	28	s2_r1	s2
ENST00000469544.5	122	3	s2_r1	s2
ENST00000469550.6	29	6	s2_r1	s2
ENST00000469568.5	85	5	s2_r1	s2
ENST00000469584.5	94	4	s2_r1	s2
ENST00000469606.5	81	4	s2_r1	s2
ENST00000469609.5	263	1	s2_r1	s2
ENST00000469614.1	35	2	s2_r1	s2
ENST00000469655.5	137	2	s2_r1	s2
ENST00000469657.5	78	3	s2_r1	s2
ENST00000469669.5	195	1	s2_r1	s2
ENST00000469681.5	33	1	s2_r1	s2
ENST00000469698.5	41	2	s2_r1	s2
ENST00000469702.5	52	1	s2_r1	s2
ENST00000469706.5	52	1	s2_r1	s2
ENST00000469717.5	45	16	s2_r1	s2
ENST00000469731.5	97	8	s2_r1	s2
ENST00000469733.5	69	6	s2_r1	s2
ENST00000469739.6	86	1	s2_r1	s2
ENST00000469796.7	48	30	s2_r1	s2
ENST00000469804.1	143	1	s2_r1	s2
ENST00000469805.5	104	1	s2_r1	s2
ENST00000469809.5	96	1	s2_r1	s2
ENST00000469830.2	70	1	s2_r1	s2
ENST00000469902.6	66	2	s2_r1	s2
ENST00000469930.2	304	3	s2_r1	s2
ENST00000469941.5	82	23	s2_r1	s2
ENST00000469968.5	152	1	s2_r1	s2
ENST00000470012.1	50	1	s2_r1	s2
ENST00000470017.1	57	14	s2_r1	s2
ENST00000470019.5	130	16	s2_r1	s2
ENST00000470030.6	225	3	s2_r1	s2
ENST00000470040.5	145	1	s2_r1	s2
ENST00000470056.5	30	2	s2_r1	s2
ENST00000470074.1	204	1	s2_r1	s2
ENST00000470086.5	85	1	s2_r1	s2
ENST00000470088.5	114	1	s2_r1	s2
ENST00000470093.5	91	4	s2_r1	s2
ENST00000470110.2	62	2	s2_r1	s2
ENST00000470160.1	272	1	s2_r1	s2
ENST00000470161.6	87	1	s2_r1	s2
ENST00000470164.2	112	2	s2_r1	s2
ENST00000470180.2	38	7	s2_r1	s2
ENST00000470245.1	106	1	s2_r1	s2
ENST00000470258.5	195	1	s2_r1	s2
ENST00000470268.2	40	4	s2_r1	s2
ENST00000470276.5	94	5	s2_r1	s2
ENST00000470295.5	40	3	s2_r1	s2
ENST00000470322.5	76	9	s2_r1	s2
ENST00000470336.5	227	10	s2_r1	s2
ENST00000470347.1	45	1	s2_r1	s2
ENST00000470360.5	24	4	s2_r1	s2
ENST00000470385.5	127	2	s2_r1	s2
ENST00000470408.5	29	3	s2_r1	s2
ENST00000470413.6	101	1	s2_r1	s2
ENST00000470416.5	72	2	s2_r1	s2
ENST00000470417.1	221	1	s2_r1	s2
ENST00000470422.5	156	4	s2_r1	s2
ENST00000470432.5	168	4	s2_r1	s2
ENST00000470450.5	41	21	s2_r1	s2
ENST00000470476.5	79	1	s2_r1	s2
ENST00000470481.2	93	3	s2_r1	s2
ENST00000470483.1	80	1	s2_r1	s2
ENST00000470487.6	50	16	s2_r1	s2
ENST00000470495.1	24	3	s2_r1	s2
ENST00000470506.1	159	1	s2_r1	s2
ENST00000470512.6	109	3	s2_r1	s2
ENST00000470515.1	24	1	s2_r1	s2
ENST00000470519.5	129	1	s2_r1	s2
ENST00000470527.1	224	1	s2_r1	s2
ENST00000470529.5	30	1	s2_r1	s2
ENST00000470531.5	32	2	s2_r1	s2
ENST00000470540.5	104	1	s2_r1	s2
ENST00000470541.6	74	3	s2_r1	s2
ENST00000470551.1	128	12	s2_r1	s2
ENST00000470588.1	130	3	s2_r1	s2
ENST00000470649.1	172	1	s2_r1	s2
ENST00000470655.5	123	1	s2_r1	s2
ENST00000470690.5	82	1	s2_r1	s2
ENST00000470701.1	49	1	s2_r1	s2
ENST00000470729.5	15	19	s2_r1	s2
ENST00000470744.5	229	1	s2_r1	s2
ENST00000470751.5	139	1	s2_r1	s2
ENST00000470782.5	98	1	s2_r1	s2
ENST00000470794.2	68	46	s2_r1	s2
ENST00000470814.1	106	1	s2_r1	s2
ENST00000470834.5	3	1	s2_r1	s2
ENST00000470852.5	41	10	s2_r1	s2
ENST00000470886.1	54	5	s2_r1	s2
ENST00000470900.1	100	11	s2_r1	s2
ENST00000470907.6	105	8	s2_r1	s2
ENST00000470914.5	63	14	s2_r1	s2
ENST00000470933.1	158	5	s2_r1	s2
ENST00000470944.1	54	12	s2_r1	s2
ENST00000470972.5	149	6	s2_r1	s2
ENST00000470973.1	117	15	s2_r1	s2
ENST00000470985.3	119	7	s2_r1	s2
ENST00000470994.1	170	1	s2_r1	s2
ENST00000471073.1	111	3	s2_r1	s2
ENST00000471101.5	67	1	s2_r1	s2
ENST00000471105.5	93	2	s2_r1	s2
ENST00000471115.6	82	12	s2_r1	s2
ENST00000471119.5	28	1	s2_r1	s2
ENST00000471136.5	64	2	s2_r1	s2
ENST00000471180.5	56	3	s2_r1	s2
ENST00000471189.5	146	1	s2_r1	s2
ENST00000471210.1	116	1	s2_r1	s2
ENST00000471212.5	228	5	s2_r1	s2
ENST00000471229.7	54	39	s2_r1	s2
ENST00000471232.5	17	1	s2_r1	s2
ENST00000471240.2	163	1	s2_r1	s2
ENST00000471247.5	195	1	s2_r1	s2
ENST00000471250.5	116	1	s2_r1	s2
ENST00000471261.2	104	1	s2_r1	s2
ENST00000471270.5	52	1	s2_r1	s2
ENST00000471276.5	17	1	s2_r1	s2
ENST00000471291.5	28	1	s2_r1	s2
ENST00000471323.1	22	1	s2_r1	s2
ENST00000471341.5	182	2	s2_r1	s2
ENST00000471374.1	49	8	s2_r1	s2
ENST00000471384.5	115	4	s2_r1	s2
ENST00000471389.6	29	8	s2_r1	s2
ENST00000471408.5	256	1	s2_r1	s2
ENST00000471453.5	137	1	s2_r1	s2
ENST00000471456.1	231	1	s2_r1	s2
ENST00000471464.5	60	5	s2_r1	s2
ENST00000471466.5	163	1	s2_r1	s2
ENST00000471486.6	165	5	s2_r1	s2
ENST00000471496.5	57	3	s2_r1	s2
ENST00000471500.5	62	2	s2_r1	s2
ENST00000471510.1	73	1	s2_r1	s2
ENST00000471515.5	189	1	s2_r1	s2
ENST00000471540.5	195	1	s2_r1	s2
ENST00000471542.5	248	1	s2_r1	s2
ENST00000471550.1	88	5	s2_r1	s2
ENST00000471583.5	32	1	s2_r1	s2
ENST00000471595.5	30	2	s2_r1	s2
ENST00000471599.5	189	1	s2_r1	s2
ENST00000471622.5	42	3	s2_r1	s2
ENST00000471629.1	136	1	s2_r1	s2
ENST00000471633.1	29	1	s2_r1	s2
ENST00000471642.6	16	2	s2_r1	s2
ENST00000471645.5	103	1	s2_r1	s2
ENST00000471652.1	119	3	s2_r1	s2
ENST00000471654.1	41	2	s2_r1	s2
ENST00000471660.5	81	9	s2_r1	s2
ENST00000471675.1	68	2	s2_r1	s2
ENST00000471694.1	53	2	s2_r1	s2
ENST00000471696.6	117	245	s2_r1	s2
ENST00000471714.6	179	14	s2_r1	s2
ENST00000471738.1	38	1	s2_r1	s2
ENST00000471751.5	103	1	s2_r1	s2
ENST00000471759.5	84	1	s2_r1	s2
ENST00000471766.1	86	1	s2_r1	s2
ENST00000471770.5	35	2	s2_r1	s2
ENST00000471773.5	124	1	s2_r1	s2
ENST00000471780.1	62	5	s2_r1	s2
ENST00000471809.5	299	1	s2_r1	s2
ENST00000471841.6	173	16	s2_r1	s2
ENST00000471844.6	61	2	s2_r1	s2
ENST00000471851.1	63	4	s2_r1	s2
ENST00000471855.1	143	1	s2_r1	s2
ENST00000471867.3	133	2	s2_r1	s2
ENST00000471876.5	34	1	s2_r1	s2
ENST00000471877.5	36	2	s2_r1	s2
ENST00000471880.5	66	6	s2_r1	s2
ENST00000471889.7	114	3	s2_r1	s2
ENST00000471909.1	68	4	s2_r1	s2
ENST00000471932.6	29	8	s2_r1	s2
ENST00000471960.5	179	1	s2_r1	s2
ENST00000472013.1	271	1	s2_r1	s2
ENST00000472018.5	208	3	s2_r1	s2
ENST00000472024.3	60	2	s2_r1	s2
ENST00000472042.1	33	3	s2_r1	s2
ENST00000472045.1	114	1	s2_r1	s2
ENST00000472052.1	20	1	s2_r1	s2
ENST00000472056.5	155	21	s2_r1	s2
ENST00000472059.6	25	1	s2_r1	s2
ENST00000472077.1	126	21	s2_r1	s2
ENST00000472084.2	67	1	s2_r1	s2
ENST00000472100.5	105	2	s2_r1	s2
ENST00000472114.5	46	2	s2_r1	s2
ENST00000472174.7	126	176	s2_r1	s2
ENST00000472183.6	40	4	s2_r1	s2
ENST00000472184.1	33	8	s2_r1	s2
ENST00000472194.6	219	3	s2_r1	s2
ENST00000472200.1	78	1	s2_r1	s2
ENST00000472219.5	10	1	s2_r1	s2
ENST00000472226.2	320	11	s2_r1	s2
ENST00000472229.1	159	1	s2_r1	s2
ENST00000472236.5	88	1	s2_r1	s2
ENST00000472254.1	15	2	s2_r1	s2
ENST00000472283.1	202	1	s2_r1	s2
ENST00000472295.1	38	1	s2_r1	s2
ENST00000472301.5	100	2	s2_r1	s2
ENST00000472304.2	144	1	s2_r1	s2
ENST00000472311.6	134	1	s2_r1	s2
ENST00000472314.5	72	2	s2_r1	s2
ENST00000472321.1	79	79	s2_r1	s2
ENST00000472328.2	213	2	s2_r1	s2
ENST00000472334.1	117	1	s2_r1	s2
ENST00000472339.5	115	3	s2_r1	s2
ENST00000472348.1	158	3	s2_r1	s2
ENST00000472354.1	138	1	s2_r1	s2
ENST00000472357.1	94	2	s2_r1	s2
ENST00000472362.1	9	4	s2_r1	s2
ENST00000472371.1	105	1	s2_r1	s2
ENST00000472379.2	109	1	s2_r1	s2
ENST00000472398.5	103	1	s2_r1	s2
ENST00000472411.1	72	1	s2_r1	s2
ENST00000472413.5	246	11	s2_r1	s2
ENST00000472418.5	176	1	s2_r1	s2
ENST00000472422.6	34	2	s2_r1	s2
ENST00000472424.2	250	1	s2_r1	s2
ENST00000472441.1	144	2	s2_r1	s2
ENST00000472467.1	114	8	s2_r1	s2
ENST00000472484.6	42	21	s2_r1	s2
ENST00000472487.6	71	3	s2_r1	s2
ENST00000472495.5	106	7	s2_r1	s2
ENST00000472501.5	79	3	s2_r1	s2
ENST00000472509.5	75	1	s2_r1	s2
ENST00000472515.1	145	1	s2_r1	s2
ENST00000472558.6	66	3	s2_r1	s2
ENST00000472559.5	127	2	s2_r1	s2
ENST00000472564.1	146	23	s2_r1	s2
ENST00000472570.2	159	1	s2_r1	s2
ENST00000472571.2	60	3	s2_r1	s2
ENST00000472578.5	25	2	s2_r1	s2
ENST00000472590.6	123	1	s2_r1	s2
ENST00000472615.5	164	19	s2_r1	s2
ENST00000472616.1	172	1	s2_r1	s2
ENST00000472628.1	51	18	s2_r1	s2
ENST00000472637.5	111	7	s2_r1	s2
ENST00000472644.6	156	5	s2_r1	s2
ENST00000472647.5	132	1	s2_r1	s2
ENST00000472688.5	146	1	s2_r1	s2
ENST00000472710.2	89	1	s2_r1	s2
ENST00000472714.2	80	1	s2_r1	s2
ENST00000472718.5	157	3	s2_r1	s2
ENST00000472729.1	50	1	s2_r1	s2
ENST00000472734.1	30	2	s2_r1	s2
ENST00000472745.1	120	6	s2_r1	s2
ENST00000472750.5	50	14	s2_r1	s2
ENST00000472796.2	43	4	s2_r1	s2
ENST00000472802.1	284	1	s2_r1	s2
ENST00000472824.2	18	2	s2_r1	s2
ENST00000472831.5	38	6	s2_r1	s2
ENST00000472837.7	56	1	s2_r1	s2
ENST00000472892.1	41	3	s2_r1	s2
ENST00000472896.6	145	1	s2_r1	s2
ENST00000472930.6	42	2	s2_r1	s2
ENST00000472940.5	195	1	s2_r1	s2
ENST00000472944.6	45	14	s2_r1	s2
ENST00000472967.2	88	2	s2_r1	s2
ENST00000473034.5	17	2	s2_r1	s2
ENST00000473037.5	254	2	s2_r1	s2
ENST00000473039.5	43	2	s2_r1	s2
ENST00000473060.5	154	1	s2_r1	s2
ENST00000473076.1	26	2	s2_r1	s2
ENST00000473092.5	86	1	s2_r1	s2
ENST00000473119.1	139	2	s2_r1	s2
ENST00000473131.5	119	1	s2_r1	s2
ENST00000473157.1	48	4	s2_r1	s2
ENST00000473186.5	142	1	s2_r1	s2
ENST00000473202.1	106	19	s2_r1	s2
ENST00000473217.5	48	5	s2_r1	s2
ENST00000473226.5	26	2	s2_r1	s2
ENST00000473233.5	97	1	s2_r1	s2
ENST00000473237.1	67	1	s2_r1	s2
ENST00000473244.5	97	2	s2_r1	s2
ENST00000473257.3	96	95	s2_r1	s2
ENST00000473258.1	146	15	s2_r1	s2
ENST00000473262.5	121	2	s2_r1	s2
ENST00000473266.1	10	1	s2_r1	s2
ENST00000473294.7	98	1	s2_r1	s2
ENST00000473311.5	213	4	s2_r1	s2
ENST00000473312.5	53	1	s2_r1	s2
ENST00000473330.1	51	29	s2_r1	s2
ENST00000473341.5	131	1	s2_r1	s2
ENST00000473361.5	162	2	s2_r1	s2
ENST00000473379.5	134	1	s2_r1	s2
ENST00000473414.6	66	24	s2_r1	s2
ENST00000473429.5	36	2	s2_r1	s2
ENST00000473453.2	12	1	s2_r1	s2
ENST00000473457.2	229	1	s2_r1	s2
ENST00000473459.5	67	1	s2_r1	s2
ENST00000473467.5	56	1	s2_r1	s2
ENST00000473479.5	61	1	s2_r1	s2
ENST00000473485.5	124	5	s2_r1	s2
ENST00000473527.5	78	6	s2_r1	s2
ENST00000473532.5	95	1	s2_r1	s2
ENST00000473533.6	12	2	s2_r1	s2
ENST00000473539.5	3	1	s2_r1	s2
ENST00000473559.5	80	5	s2_r1	s2
ENST00000473565.5	168	2	s2_r1	s2
ENST00000473576.6	52	6	s2_r1	s2
ENST00000473578.5	120	23	s2_r1	s2
ENST00000473598.6	11	1	s2_r1	s2
ENST00000473631.1	50	2	s2_r1	s2
ENST00000473638.5	148	1	s2_r1	s2
ENST00000473645.6	150	5	s2_r1	s2
ENST00000473648.1	66	1	s2_r1	s2
ENST00000473684.5	92	4	s2_r1	s2
ENST00000473685.5	175	1	s2_r1	s2
ENST00000473688.5	167	1	s2_r1	s2
ENST00000473706.5	136	1	s2_r1	s2
ENST00000473731.5	53	14	s2_r1	s2
ENST00000473758.5	70	2	s2_r1	s2
ENST00000473778.5	52	2	s2_r1	s2
ENST00000473819.1	180	1	s2_r1	s2
ENST00000473835.7	60	20	s2_r1	s2
ENST00000473861.1	140	3	s2_r1	s2
ENST00000473931.1	111	1	s2_r1	s2
ENST00000473939.2	133	11	s2_r1	s2
ENST00000473942.5	136	6	s2_r1	s2
ENST00000473989.8	98	3	s2_r1	s2
ENST00000473997.5	50	3	s2_r1	s2
ENST00000474020.5	84	1	s2_r1	s2
ENST00000474024.5	63	62	s2_r1	s2
ENST00000474026.5	141	6	s2_r1	s2
ENST00000474033.5	163	26	s2_r1	s2
ENST00000474037.6	5	1	s2_r1	s2
ENST00000474047.5	82	1	s2_r1	s2
ENST00000474048.1	59	2	s2_r1	s2
ENST00000474050.1	213	1	s2_r1	s2
ENST00000474057.6	218	1	s2_r1	s2
ENST00000474081.5	76	2	s2_r1	s2
ENST00000474097.5	126	1	s2_r1	s2
ENST00000474114.5	82	12	s2_r1	s2
ENST00000474120.5	113	3	s2_r1	s2
ENST00000474140.1	110	8	s2_r1	s2
ENST00000474141.5	52	1	s2_r1	s2
ENST00000474176.2	182	4	s2_r1	s2
ENST00000474195.1	38	1	s2_r1	s2
ENST00000474210.1	59	1	s2_r1	s2
ENST00000474211.1	100	2	s2_r1	s2
ENST00000474223.1	253	3	s2_r1	s2
ENST00000474246.2	41	1	s2_r1	s2
ENST00000474263.1	38	1	s2_r1	s2
ENST00000474267.5	111	8	s2_r1	s2
ENST00000474289.6	82	1	s2_r1	s2
ENST00000474294.6	55	1	s2_r1	s2
ENST00000474295.5	102	4	s2_r1	s2
ENST00000474315.5	140	10	s2_r1	s2
ENST00000474319.1	53	7	s2_r1	s2
ENST00000474323.5	79	1	s2_r1	s2
ENST00000474349.5	127	1	s2_r1	s2
ENST00000474359.7	337	1	s2_r1	s2
ENST00000474363.1	35	6	s2_r1	s2
ENST00000474364.5	163	1	s2_r1	s2
ENST00000474365.1	153	1	s2_r1	s2
ENST00000474379.5	280	1	s2_r1	s2
ENST00000474380.2	206	1	s2_r1	s2
ENST00000474384.2	295	1	s2_r1	s2
ENST00000474393.5	57	10	s2_r1	s2
ENST00000474420.1	140	2	s2_r1	s2
ENST00000474427.6	237	2	s2_r1	s2
ENST00000474436.1	94	1	s2_r1	s2
ENST00000474481.1	244	3	s2_r1	s2
ENST00000474482.1	87	4	s2_r1	s2
ENST00000474510.2	123	1	s2_r1	s2
ENST00000474514.1	117	2	s2_r1	s2
ENST00000474528.5	101	1	s2_r1	s2
ENST00000474539.5	242	2	s2_r1	s2
ENST00000474541.1	95	4	s2_r1	s2
ENST00000474550.5	26	2	s2_r1	s2
ENST00000474559.1	56	1	s2_r1	s2
ENST00000474568.6	111	2	s2_r1	s2
ENST00000474578.1	347	1	s2_r1	s2
ENST00000474582.1	22	1	s2_r1	s2
ENST00000474626.5	51	1	s2_r1	s2
ENST00000474627.8	118	6	s2_r1	s2
ENST00000474629.7	75	6	s2_r1	s2
ENST00000474640.1	133	2	s2_r1	s2
ENST00000474657.6	63	1	s2_r1	s2
ENST00000474671.5	77	1	s2_r1	s2
ENST00000474704.1	123	2	s2_r1	s2
ENST00000474712.2	209	1	s2_r1	s2
ENST00000474716.5	96	1	s2_r1	s2
ENST00000474724.5	119	1	s2_r1	s2
ENST00000474760.1	40	5	s2_r1	s2
ENST00000474770.1	88	1	s2_r1	s2
ENST00000474787.1	59	2	s2_r1	s2
ENST00000474796.2	118	9	s2_r1	s2
ENST00000474820.5	42	13	s2_r1	s2
ENST00000474831.5	90	3	s2_r1	s2
ENST00000474835.5	159	2	s2_r1	s2
ENST00000474839.5	30	1	s2_r1	s2
ENST00000474846.5	92	1	s2_r1	s2
ENST00000474848.6	67	1	s2_r1	s2
ENST00000474861.6	43	2	s2_r1	s2
ENST00000474863.5	64	10	s2_r1	s2
ENST00000474865.6	31	2	s2_r1	s2
ENST00000474871.5	56	3	s2_r1	s2
ENST00000474879.7	62	106	s2_r1	s2
ENST00000474889.6	143	18	s2_r1	s2
ENST00000474900.5	48	2	s2_r1	s2
ENST00000474902.5	29	2	s2_r1	s2
ENST00000474908.5	62	1	s2_r1	s2
ENST00000474953.5	44	28	s2_r1	s2
ENST00000474967.5	119	4	s2_r1	s2
ENST00000474973.5	44	8	s2_r1	s2
ENST00000474985.5	46	12	s2_r1	s2
ENST00000474993.5	117	1	s2_r1	s2
ENST00000475010.5	98	7	s2_r1	s2
ENST00000475031.5	80	4	s2_r1	s2
ENST00000475035.5	111	1	s2_r1	s2
ENST00000475042.5	112	4	s2_r1	s2
ENST00000475056.5	31	1	s2_r1	s2
ENST00000475065.5	177	3	s2_r1	s2
ENST00000475067.5	97	3	s2_r1	s2
ENST00000475111.6	70	2	s2_r1	s2
ENST00000475133.5	111	4	s2_r1	s2
ENST00000475153.6	36	6	s2_r1	s2
ENST00000475168.1	172	16	s2_r1	s2
ENST00000475179.5	197	1	s2_r1	s2
ENST00000475199.1	119	1	s2_r1	s2
ENST00000475218.2	85	1	s2_r1	s2
ENST00000475229.2	99	1	s2_r1	s2
ENST00000475243.6	169	15	s2_r1	s2
ENST00000475261.1	95	2	s2_r1	s2
ENST00000475269.5	86	32	s2_r1	s2
ENST00000475291.5	142	1	s2_r1	s2
ENST00000475298.5	21	1	s2_r1	s2
ENST00000475315.5	49	3	s2_r1	s2
ENST00000475335.5	68	3	s2_r1	s2
ENST00000475346.1	107	1	s2_r1	s2
ENST00000475350.5	43	2	s2_r1	s2
ENST00000475359.6	169	2	s2_r1	s2
ENST00000475377.2	23	2	s2_r1	s2
ENST00000475381.7	43	8	s2_r1	s2
ENST00000475407.5	41	1	s2_r1	s2
ENST00000475449.7	128	5	s2_r1	s2
ENST00000475451.1	70	2	s2_r1	s2
ENST00000475474.5	67	2	s2_r1	s2
ENST00000475573.5	173	1	s2_r1	s2
ENST00000475591.5	277	1	s2_r1	s2
ENST00000475622.5	5	1	s2_r1	s2
ENST00000475634.5	39	8	s2_r1	s2
ENST00000475639.5	283	2	s2_r1	s2
ENST00000475645.1	116	1	s2_r1	s2
ENST00000475650.1	62	11	s2_r1	s2
ENST00000475693.1	138	2	s2_r1	s2
ENST00000475697.5	127	2	s2_r1	s2
ENST00000475709.5	118	2	s2_r1	s2
ENST00000475723.5	93	2	s2_r1	s2
ENST00000475743.1	35	1	s2_r1	s2
ENST00000475747.5	37	1	s2_r1	s2
ENST00000475752.1	104	18	s2_r1	s2
ENST00000475763.5	73	1	s2_r1	s2
ENST00000475774.5	33	3	s2_r1	s2
ENST00000475815.5	92	1	s2_r1	s2
ENST00000475828.5	60	2	s2_r1	s2
ENST00000475836.5	174	6	s2_r1	s2
ENST00000475841.2	361	1	s2_r1	s2
ENST00000475863.5	16	13	s2_r1	s2
ENST00000475871.1	59	1	s2_r1	s2
ENST00000475875.2	218	2	s2_r1	s2
ENST00000475892.5	243	1	s2_r1	s2
ENST00000475894.5	34	4	s2_r1	s2
ENST00000475896.5	162	2	s2_r1	s2
