contig	polya_length	coverage	run	condition
ENST00000458035.3	128	2	s3_r1	s3
ENST00000458050.6	25	7	s3_r1	s3
ENST00000458059.7	207	4	s3_r1	s3
ENST00000458064.6	91	3	s3_r1	s3
ENST00000458094.6	258	1	s3_r1	s3
ENST00000458109.6	70	1	s3_r1	s3
ENST00000458113.6	185	1	s3_r1	s3
ENST00000458121.7	112	2	s3_r1	s3
ENST00000458134.7	160	1	s3_r1	s3
ENST00000458141.6	135	108	s3_r1	s3
ENST00000458143.6	6	2	s3_r1	s3
ENST00000458162.6	46	1	s3_r1	s3
ENST00000458185.1	177	1	s3_r1	s3
ENST00000458198.3	60	12	s3_r1	s3
ENST00000458205.6	51	1	s3_r1	s3
ENST00000458229.6	35	10	s3_r1	s3
ENST00000458234.5	25	1	s3_r1	s3
ENST00000458235.7	139	1	s3_r1	s3
ENST00000458258.5	83	6	s3_r1	s3
ENST00000458270.2	140	1	s3_r1	s3
ENST00000458301.5	217	1	s3_r1	s3
ENST00000458330.5	126	1	s3_r1	s3
ENST00000458339.6	126	3	s3_r1	s3
ENST00000458350.7	32	1	s3_r1	s3
ENST00000458362.5	3	1	s3_r1	s3
ENST00000458385.7	35	9	s3_r1	s3
ENST00000458408.6	177	3	s3_r1	s3
ENST00000458420.7	114	1	s3_r1	s3
ENST00000458426.5	29	2	s3_r1	s3
ENST00000458431.6	103	1	s3_r1	s3
ENST00000458455.2	71	50	s3_r1	s3
ENST00000458464.3	35	2	s3_r1	s3
ENST00000458477.6	121	5	s3_r1	s3
ENST00000458500.5	103	2	s3_r1	s3
ENST00000458514.5	91	2	s3_r1	s3
ENST00000458537.7	76	28	s3_r1	s3
ENST00000458549.7	50	16	s3_r1	s3
ENST00000458561.6	104	3	s3_r1	s3
ENST00000458578.6	81	4	s3_r1	s3
ENST00000458587.8	100	36	s3_r1	s3
ENST00000458591.7	92	26	s3_r1	s3
ENST00000458594.5	171	1	s3_r1	s3
ENST00000458621.6	1	1	s3_r1	s3
ENST00000458640.5	69	11	s3_r1	s3
ENST00000458646.1	122	2	s3_r1	s3
ENST00000458659.3	38	13	s3_r1	s3
ENST00000458689.2	73	2	s3_r1	s3
ENST00000458705.6	99	1	s3_r1	s3
ENST00000458716.2	143	1	s3_r1	s3
ENST00000459625.5	188	1	s3_r1	s3
ENST00000459639.5	120	2	s3_r1	s3
ENST00000459652.1	33	1	s3_r1	s3
ENST00000459665.1	143	1	s3_r1	s3
ENST00000459693.1	29	1	s3_r1	s3
ENST00000459695.1	131	1	s3_r1	s3
ENST00000459697.1	231	3	s3_r1	s3
ENST00000459704.6	154	1	s3_r1	s3
ENST00000459737.5	32	6	s3_r1	s3
ENST00000459741.5	37	2	s3_r1	s3
ENST00000459755.1	12	1	s3_r1	s3
ENST00000459771.5	24	2	s3_r1	s3
ENST00000459775.5	33	4	s3_r1	s3
ENST00000459782.1	165	2	s3_r1	s3
ENST00000459799.1	219	1	s3_r1	s3
ENST00000459805.5	89	1	s3_r1	s3
ENST00000459807.5	73	1	s3_r1	s3
ENST00000459831.2	66	8	s3_r1	s3
ENST00000459839.5	71	1	s3_r1	s3
ENST00000459842.1	191	1	s3_r1	s3
ENST00000459854.5	91	1	s3_r1	s3
ENST00000459860.1	49	34	s3_r1	s3
ENST00000459882.5	53	4	s3_r1	s3
ENST00000459889.5	23	1	s3_r1	s3
ENST00000459905.5	92	7	s3_r1	s3
ENST00000459913.5	74	2	s3_r1	s3
ENST00000459914.1	45	2	s3_r1	s3
ENST00000459929.5	50	1	s3_r1	s3
ENST00000459932.5	62	2	s3_r1	s3
ENST00000459934.5	247	1	s3_r1	s3
ENST00000459950.1	49	1	s3_r1	s3
ENST00000460006.6	91	20	s3_r1	s3
ENST00000460031.5	176	7	s3_r1	s3
ENST00000460034.5	152	1	s3_r1	s3
ENST00000460043.5	150	1	s3_r1	s3
ENST00000460049.6	28	1	s3_r1	s3
ENST00000460061.5	108	1	s3_r1	s3
ENST00000460072.5	180	1	s3_r1	s3
ENST00000460088.5	91	1	s3_r1	s3
ENST00000460097.5	116	1	s3_r1	s3
ENST00000460100.1	118	1	s3_r1	s3
ENST00000460110.5	68	5	s3_r1	s3
ENST00000460138.5	143	125	s3_r1	s3
ENST00000460181.5	145	1	s3_r1	s3
ENST00000460187.5	158	3	s3_r1	s3
ENST00000460206.6	192	3	s3_r1	s3
ENST00000460218.5	147	27	s3_r1	s3
ENST00000460231.5	52	20	s3_r1	s3
ENST00000460259.1	76	2	s3_r1	s3
ENST00000460277.5	188	1	s3_r1	s3
ENST00000460284.5	149	3	s3_r1	s3
ENST00000460307.1	109	1	s3_r1	s3
ENST00000460355.1	43	2	s3_r1	s3
ENST00000460361.1	181	1	s3_r1	s3
ENST00000460371.5	7	2	s3_r1	s3
ENST00000460393.6	80	6	s3_r1	s3
ENST00000460403.1	247	3	s3_r1	s3
ENST00000460412.6	116	2	s3_r1	s3
ENST00000460436.6	74	1	s3_r1	s3
ENST00000460450.1	174	7	s3_r1	s3
ENST00000460469.1	135	6	s3_r1	s3
ENST00000460472.6	163	1	s3_r1	s3
ENST00000460490.2	49	5	s3_r1	s3
ENST00000460499.5	154	4	s3_r1	s3
ENST00000460505.5	50	1	s3_r1	s3
ENST00000460510.5	31	1	s3_r1	s3
ENST00000460521.5	101	10	s3_r1	s3
ENST00000460522.5	70	3	s3_r1	s3
ENST00000460562.5	93	1	s3_r1	s3
ENST00000460567.5	110	2	s3_r1	s3
ENST00000460571.1	29	2	s3_r1	s3
ENST00000460580.5	57	5	s3_r1	s3
ENST00000460584.1	48	2	s3_r1	s3
ENST00000460591.5	52	3	s3_r1	s3
ENST00000460607.1	49	1	s3_r1	s3
ENST00000460612.5	360	2	s3_r1	s3
ENST00000460616.5	229	6	s3_r1	s3
ENST00000460638.1	88	1	s3_r1	s3
ENST00000460646.5	38	2	s3_r1	s3
ENST00000460680.6	94	8	s3_r1	s3
ENST00000460683.1	162	3	s3_r1	s3
ENST00000460698.6	281	1	s3_r1	s3
ENST00000460721.1	34	1	s3_r1	s3
ENST00000460723.5	80	2	s3_r1	s3
ENST00000460729.1	170	1	s3_r1	s3
ENST00000460732.5	123	3	s3_r1	s3
ENST00000460756.5	40	5	s3_r1	s3
ENST00000460766.5	48	15	s3_r1	s3
ENST00000460797.5	136	22	s3_r1	s3
ENST00000460801.5	95	1	s3_r1	s3
ENST00000460832.1	31	1	s3_r1	s3
ENST00000460840.5	196	2	s3_r1	s3
ENST00000460843.6	76	3	s3_r1	s3
ENST00000460845.5	170	1	s3_r1	s3
ENST00000460848.5	253	1	s3_r1	s3
ENST00000460851.6	48	43	s3_r1	s3
ENST00000460882.5	78	1	s3_r1	s3
ENST00000460924.6	405	1	s3_r1	s3
ENST00000460933.5	97	13	s3_r1	s3
ENST00000460934.1	119	1	s3_r1	s3
ENST00000460935.1	99	1	s3_r1	s3
ENST00000460939.5	286	1	s3_r1	s3
ENST00000460947.1	95	1	s3_r1	s3
ENST00000461007.6	149	1	s3_r1	s3
ENST00000461013.5	18	1	s3_r1	s3
ENST00000461038.5	185	2	s3_r1	s3
ENST00000461065.1	47	2	s3_r1	s3
ENST00000461096.6	124	96	s3_r1	s3
ENST00000461097.2	81	1	s3_r1	s3
ENST00000461101.1	155	1	s3_r1	s3
ENST00000461111.1	168	2	s3_r1	s3
ENST00000461166.5	51	3	s3_r1	s3
ENST00000461198.5	76	1	s3_r1	s3
ENST00000461208.5	199	1	s3_r1	s3
ENST00000461209.5	65	3	s3_r1	s3
ENST00000461211.5	88	3	s3_r1	s3
ENST00000461254.5	210	4	s3_r1	s3
ENST00000461263.2	96	3	s3_r1	s3
ENST00000461272.5	116	1	s3_r1	s3
ENST00000461277.2	83	1	s3_r1	s3
ENST00000461283.5	257	5	s3_r1	s3
ENST00000461285.5	179	1	s3_r1	s3
ENST00000461287.1	297	1	s3_r1	s3
ENST00000461307.5	130	2	s3_r1	s3
ENST00000461323.5	137	1	s3_r1	s3
ENST00000461329.5	53	1	s3_r1	s3
ENST00000461347.5	49	1	s3_r1	s3
ENST00000461350.5	298	1	s3_r1	s3
ENST00000461361.5	218	2	s3_r1	s3
ENST00000461366.2	112	1	s3_r1	s3
ENST00000461370.1	59	5	s3_r1	s3
ENST00000461393.7	64	1	s3_r1	s3
ENST00000461402.5	297	1	s3_r1	s3
ENST00000461443.1	34	1	s3_r1	s3
ENST00000461452.1	34	1	s3_r1	s3
ENST00000461470.5	173	1	s3_r1	s3
ENST00000461476.5	116	1	s3_r1	s3
ENST00000461497.5	46	54	s3_r1	s3
ENST00000461554.6	27	2	s3_r1	s3
ENST00000461556.1	70	1	s3_r1	s3
ENST00000461584.5	26	4	s3_r1	s3
ENST00000461585.5	39	2	s3_r1	s3
ENST00000461597.1	128	3	s3_r1	s3
ENST00000461647.6	27	2	s3_r1	s3
ENST00000461682.1	165	1	s3_r1	s3
ENST00000461686.5	51	4	s3_r1	s3
ENST00000461690.5	100	21	s3_r1	s3
ENST00000461692.5	72	1	s3_r1	s3
ENST00000461706.1	76	1	s3_r1	s3
ENST00000461733.5	123	1	s3_r1	s3
ENST00000461735.1	99	9	s3_r1	s3
ENST00000461757.1	104	2	s3_r1	s3
ENST00000461809.5	72	1	s3_r1	s3
ENST00000461836.6	82	2	s3_r1	s3
ENST00000461885.5	73	1	s3_r1	s3
ENST00000461894.5	123	1	s3_r1	s3
ENST00000461913.5	59	10	s3_r1	s3
ENST00000461925.1	15	1	s3_r1	s3
ENST00000461935.1	136	2	s3_r1	s3
ENST00000461948.2	55	1	s3_r1	s3
ENST00000461949.5	70	4	s3_r1	s3
ENST00000461981.5	130	1	s3_r1	s3
ENST00000461985.1	122	1	s3_r1	s3
ENST00000461988.6	50	28	s3_r1	s3
ENST00000461997.5	56	1	s3_r1	s3
ENST00000462007.1	65	3	s3_r1	s3
ENST00000462052.1	191	1	s3_r1	s3
ENST00000462069.6	49	5	s3_r1	s3
ENST00000462091.5	12	1	s3_r1	s3
ENST00000462107.1	73	1	s3_r1	s3
ENST00000462117.5	3	1	s3_r1	s3
ENST00000462119.5	154	1	s3_r1	s3
ENST00000462138.6	38	188	s3_r1	s3
ENST00000462139.1	45	3	s3_r1	s3
ENST00000462143.5	46	2	s3_r1	s3
ENST00000462165.2	54	1	s3_r1	s3
ENST00000462170.1	68	2	s3_r1	s3
ENST00000462188.1	14	1	s3_r1	s3
ENST00000462189.1	165	4	s3_r1	s3
ENST00000462238.5	49	18	s3_r1	s3
ENST00000462244.1	39	1	s3_r1	s3
ENST00000462256.5	244	1	s3_r1	s3
ENST00000462288.5	118	1	s3_r1	s3
ENST00000462351.5	69	1	s3_r1	s3
ENST00000462352.5	337	1	s3_r1	s3
ENST00000462392.5	64	2	s3_r1	s3
ENST00000462396.5	28	1	s3_r1	s3
ENST00000462403.5	57	32	s3_r1	s3
ENST00000462430.5	59	2	s3_r1	s3
ENST00000462432.5	186	3	s3_r1	s3
ENST00000462434.5	91	1	s3_r1	s3
ENST00000462460.6	69	2	s3_r1	s3
ENST00000462490.5	175	3	s3_r1	s3
ENST00000462494.5	62	6	s3_r1	s3
ENST00000462499.6	119	1	s3_r1	s3
ENST00000462523.5	6	1	s3_r1	s3
ENST00000462534.5	66	1	s3_r1	s3
ENST00000462560.6	212	1	s3_r1	s3
ENST00000462576.5	52	20	s3_r1	s3
ENST00000462608.5	158	4	s3_r1	s3
ENST00000462639.1	50	2	s3_r1	s3
ENST00000462641.1	171	1	s3_r1	s3
ENST00000462680.5	46	1	s3_r1	s3
ENST00000462683.6	148	24	s3_r1	s3
ENST00000462691.5	138	3	s3_r1	s3
ENST00000462715.1	136	1	s3_r1	s3
ENST00000462742.1	132	5	s3_r1	s3
ENST00000462745.5	178	3	s3_r1	s3
ENST00000462759.5	64	17	s3_r1	s3
ENST00000462775.5	130	3	s3_r1	s3
ENST00000462785.1	71	1	s3_r1	s3
ENST00000462790.8	37	4	s3_r1	s3
ENST00000462802.5	44	18	s3_r1	s3
ENST00000462804.3	99	1	s3_r1	s3
ENST00000462812.5	20	1	s3_r1	s3
ENST00000462880.1	71	2	s3_r1	s3
ENST00000462901.5	5	1	s3_r1	s3
ENST00000462909.5	81	1	s3_r1	s3
ENST00000462917.1	73	14	s3_r1	s3
ENST00000462934.5	36	1	s3_r1	s3
ENST00000462940.1	126	8	s3_r1	s3
ENST00000462965.1	85	26	s3_r1	s3
ENST00000462968.2	210	1	s3_r1	s3
ENST00000462990.5	59	4	s3_r1	s3
ENST00000463004.5	17	3	s3_r1	s3
ENST00000463024.1	101	2	s3_r1	s3
ENST00000463078.1	86	1	s3_r1	s3
ENST00000463118.2	132	1	s3_r1	s3
ENST00000463135.1	53	1	s3_r1	s3
ENST00000463154.5	100	11	s3_r1	s3
ENST00000463165.1	33	7	s3_r1	s3
ENST00000463209.1	30	1	s3_r1	s3
ENST00000463215.1	67	5	s3_r1	s3
ENST00000463232.5	51	2	s3_r1	s3
ENST00000463233.1	300	3	s3_r1	s3
ENST00000463261.5	74	1	s3_r1	s3
ENST00000463284.2	49	12	s3_r1	s3
ENST00000463312.1	266	1	s3_r1	s3
ENST00000463328.5	156	3	s3_r1	s3
ENST00000463335.2	135	16	s3_r1	s3
ENST00000463336.1	53	7	s3_r1	s3
ENST00000463370.5	81	4	s3_r1	s3
ENST00000463371.1	127	1	s3_r1	s3
ENST00000463374.5	106	7	s3_r1	s3
ENST00000463376.6	36	3	s3_r1	s3
ENST00000463381.5	34	7	s3_r1	s3
ENST00000463385.5	96	1	s3_r1	s3
ENST00000463406.5	77	2	s3_r1	s3
ENST00000463407.5	104	6	s3_r1	s3
ENST00000463417.5	269	1	s3_r1	s3
ENST00000463422.5	52	3	s3_r1	s3
ENST00000463432.5	277	1	s3_r1	s3
ENST00000463434.5	10	1	s3_r1	s3
ENST00000463496.1	30	4	s3_r1	s3
ENST00000463529.4	142	1	s3_r1	s3
ENST00000463562.1	26	1	s3_r1	s3
ENST00000463563.6	236	8	s3_r1	s3
ENST00000463567.5	202	1	s3_r1	s3
ENST00000463589.5	43	1	s3_r1	s3
ENST00000463593.6	171	1	s3_r1	s3
ENST00000463598.1	140	1	s3_r1	s3
ENST00000463740.5	40	9	s3_r1	s3
ENST00000463743.5	177	9	s3_r1	s3
ENST00000463745.6	32	10	s3_r1	s3
ENST00000463753.5	90	1	s3_r1	s3
ENST00000463783.1	171	7	s3_r1	s3
ENST00000463797.5	327	1	s3_r1	s3
ENST00000463810.2	45	2	s3_r1	s3
ENST00000463836.1	146	4	s3_r1	s3
ENST00000463855.1	119	6	s3_r1	s3
ENST00000463857.1	140	3	s3_r1	s3
ENST00000463871.2	9	2	s3_r1	s3
ENST00000463876.5	42	2	s3_r1	s3
ENST00000463900.5	163	5	s3_r1	s3
ENST00000463901.1	52	2	s3_r1	s3
ENST00000463903.1	26	1	s3_r1	s3
ENST00000463909.1	36	2	s3_r1	s3
ENST00000463937.1	158	1	s3_r1	s3
ENST00000463972.1	28	4	s3_r1	s3
ENST00000463977.1	45	1	s3_r1	s3
ENST00000463997.1	73	1	s3_r1	s3
ENST00000464015.5	48	2	s3_r1	s3
ENST00000464037.5	66	1	s3_r1	s3
ENST00000464039.5	38	1	s3_r1	s3
ENST00000464057.5	10	1	s3_r1	s3
ENST00000464081.1	165	1	s3_r1	s3
ENST00000464087.6	60	3	s3_r1	s3
ENST00000464102.5	55	2	s3_r1	s3
ENST00000464103.5	49	2	s3_r1	s3
ENST00000464112.5	62	45	s3_r1	s3
ENST00000464120.1	75	13	s3_r1	s3
ENST00000464132.2	21	21	s3_r1	s3
ENST00000464135.5	54	10	s3_r1	s3
ENST00000464139.5	124	1	s3_r1	s3
ENST00000464140.1	159	1	s3_r1	s3
ENST00000464171.5	98	4	s3_r1	s3
ENST00000464218.5	65	11	s3_r1	s3
ENST00000464228.5	24	1	s3_r1	s3
ENST00000464233.6	103	17	s3_r1	s3
ENST00000464240.1	238	1	s3_r1	s3
ENST00000464248.1	99	2	s3_r1	s3
ENST00000464265.5	71	10	s3_r1	s3
ENST00000464270.5	76	1	s3_r1	s3
ENST00000464275.5	34	9	s3_r1	s3
ENST00000464285.5	341	1	s3_r1	s3
ENST00000464300.7	41	3	s3_r1	s3
ENST00000464316.5	189	1	s3_r1	s3
ENST00000464326.1	78	7	s3_r1	s3
ENST00000464356.6	78	4	s3_r1	s3
ENST00000464369.1	109	1	s3_r1	s3
ENST00000464391.2	270	1	s3_r1	s3
ENST00000464395.1	25	1	s3_r1	s3
ENST00000464419.5	253	6	s3_r1	s3
ENST00000464456.5	41	2	s3_r1	s3
ENST00000464468.1	198	1	s3_r1	s3
ENST00000464506.2	45	23	s3_r1	s3
ENST00000464525.5	87	1	s3_r1	s3
ENST00000464528.5	48	1	s3_r1	s3
ENST00000464553.2	107	2	s3_r1	s3
ENST00000464566.5	34	1	s3_r1	s3
ENST00000464583.5	185	1	s3_r1	s3
ENST00000464589.1	164	32	s3_r1	s3
ENST00000464595.1	63	30	s3_r1	s3
ENST00000464610.5	134	4	s3_r1	s3
ENST00000464611.1	60	13	s3_r1	s3
ENST00000464613.1	7	1	s3_r1	s3
ENST00000464624.7	83	4	s3_r1	s3
ENST00000464635.1	211	1	s3_r1	s3
ENST00000464650.5	129	4	s3_r1	s3
ENST00000464658.1	35	9	s3_r1	s3
ENST00000464720.5	17	2	s3_r1	s3
ENST00000464747.5	69	2	s3_r1	s3
ENST00000464750.5	129	4	s3_r1	s3
ENST00000464781.5	36	1	s3_r1	s3
ENST00000464788.6	46	1	s3_r1	s3
ENST00000464794.5	67	2	s3_r1	s3
ENST00000464805.5	288	1	s3_r1	s3
ENST00000464824.2	207	1	s3_r1	s3
ENST00000464832.5	27	1	s3_r1	s3
ENST00000464839.5	50	3	s3_r1	s3
ENST00000464845.6	115	17	s3_r1	s3
ENST00000464847.6	244	1	s3_r1	s3
ENST00000464848.5	158	1	s3_r1	s3
ENST00000464850.5	134	1	s3_r1	s3
ENST00000464874.1	30	1	s3_r1	s3
ENST00000464877.2	243	1	s3_r1	s3
ENST00000464889.7	156	5	s3_r1	s3
ENST00000464909.2	36	1	s3_r1	s3
ENST00000464916.1	242	1	s3_r1	s3
ENST00000464920.2	65	70	s3_r1	s3
ENST00000464941.5	65	8	s3_r1	s3
ENST00000464942.7	70	11	s3_r1	s3
ENST00000464949.5	145	2	s3_r1	s3
ENST00000464950.6	99	13	s3_r1	s3
ENST00000464955.1	83	1	s3_r1	s3
ENST00000464962.6	66	3	s3_r1	s3
ENST00000465003.6	215	1	s3_r1	s3
ENST00000465017.5	55	2	s3_r1	s3
ENST00000465025.1	204	1	s3_r1	s3
ENST00000465070.5	206	1	s3_r1	s3
ENST00000465076.5	2	1	s3_r1	s3
ENST00000465086.1	217	1	s3_r1	s3
ENST00000465096.5	46	1	s3_r1	s3
ENST00000465139.6	44	26	s3_r1	s3
ENST00000465148.3	13	2	s3_r1	s3
ENST00000465160.2	43	2	s3_r1	s3
ENST00000465161.1	70	2	s3_r1	s3
ENST00000465172.5	126	3	s3_r1	s3
ENST00000465204.5	134	1	s3_r1	s3
ENST00000465229.5	207	4	s3_r1	s3
ENST00000465232.5	54	2	s3_r1	s3
ENST00000465235.1	128	3	s3_r1	s3
ENST00000465250.6	97	5	s3_r1	s3
ENST00000465252.5	115	6	s3_r1	s3
ENST00000465259.5	15	2	s3_r1	s3
ENST00000465271.6	35	58	s3_r1	s3
ENST00000465272.1	147	2	s3_r1	s3
ENST00000465289.6	182	1	s3_r1	s3
ENST00000465313.6	38	1	s3_r1	s3
ENST00000465367.5	78	1	s3_r1	s3
ENST00000465368.5	242	2	s3_r1	s3
ENST00000465369.5	139	1	s3_r1	s3
ENST00000465379.1	74	1	s3_r1	s3
ENST00000465384.5	87	2	s3_r1	s3
ENST00000465387.5	98	3	s3_r1	s3
ENST00000465395.5	63	3	s3_r1	s3
ENST00000465449.5	42	2	s3_r1	s3
ENST00000465475.5	40	1	s3_r1	s3
ENST00000465503.6	165	1	s3_r1	s3
ENST00000465508.5	93	4	s3_r1	s3
ENST00000465530.2	53	1	s3_r1	s3
ENST00000465535.1	44	1	s3_r1	s3
ENST00000465536.5	21	1	s3_r1	s3
ENST00000465567.1	82	1	s3_r1	s3
ENST00000465572.6	56	2	s3_r1	s3
ENST00000465577.6	39	1	s3_r1	s3
ENST00000465618.5	62	112	s3_r1	s3
ENST00000465645.1	98	1	s3_r1	s3
ENST00000465670.1	206	12	s3_r1	s3
ENST00000465678.1	104	1	s3_r1	s3
ENST00000465692.2	38	7	s3_r1	s3
ENST00000465727.5	114	4	s3_r1	s3
ENST00000465744.5	27	1	s3_r1	s3
ENST00000465752.1	140	1	s3_r1	s3
ENST00000465783.6	29	2	s3_r1	s3
ENST00000465784.7	125	8	s3_r1	s3
ENST00000465786.1	74	3	s3_r1	s3
ENST00000465794.1	111	1	s3_r1	s3
ENST00000465804.5	38	46	s3_r1	s3
ENST00000465806.6	38	2	s3_r1	s3
ENST00000465807.1	121	3	s3_r1	s3
ENST00000465814.5	26	1	s3_r1	s3
ENST00000465821.5	72	2	s3_r1	s3
ENST00000465822.5	84	2	s3_r1	s3
ENST00000465825.5	48	1	s3_r1	s3
ENST00000465829.6	104	3	s3_r1	s3
ENST00000465854.5	173	1	s3_r1	s3
ENST00000465858.1	161	1	s3_r1	s3
ENST00000465878.6	45	30	s3_r1	s3
ENST00000465904.1	221	2	s3_r1	s3
ENST00000465919.5	55	1	s3_r1	s3
ENST00000465950.5	20	4	s3_r1	s3
ENST00000465993.5	40	2	s3_r1	s3
ENST00000465995.6	113	13	s3_r1	s3
ENST00000466032.1	170	1	s3_r1	s3
ENST00000466047.5	219	1	s3_r1	s3
ENST00000466072.5	148	1	s3_r1	s3
ENST00000466099.1	77	1	s3_r1	s3
ENST00000466110.5	135	1	s3_r1	s3
ENST00000466122.5	149	8	s3_r1	s3
ENST00000466129.6	50	1	s3_r1	s3
ENST00000466132.5	61	2	s3_r1	s3
ENST00000466134.5	86	3	s3_r1	s3
ENST00000466152.5	81	3	s3_r1	s3
ENST00000466164.5	44	1	s3_r1	s3
ENST00000466187.2	134	1	s3_r1	s3
ENST00000466201.1	170	1	s3_r1	s3
ENST00000466227.6	34	2	s3_r1	s3
ENST00000466229.5	146	6	s3_r1	s3
ENST00000466237.2	77	5	s3_r1	s3
ENST00000466266.6	176	1	s3_r1	s3
ENST00000466270.5	66	1	s3_r1	s3
ENST00000466317.1	92	1	s3_r1	s3
ENST00000466335.1	63	4	s3_r1	s3
ENST00000466354.1	196	1	s3_r1	s3
ENST00000466397.5	62	27	s3_r1	s3
ENST00000466405.1	41	3	s3_r1	s3
ENST00000466409.1	88	1	s3_r1	s3
ENST00000466425.1	17	3	s3_r1	s3
ENST00000466429.5	305	1	s3_r1	s3
ENST00000466444.7	33	34	s3_r1	s3
ENST00000466465.5	135	3	s3_r1	s3
ENST00000466468.5	249	1	s3_r1	s3
ENST00000466473.1	179	1	s3_r1	s3
ENST00000466479.1	204	1	s3_r1	s3
ENST00000466490.7	62	56	s3_r1	s3
ENST00000466499.6	62	15	s3_r1	s3
ENST00000466521.5	49	5	s3_r1	s3
ENST00000466525.1	174	5	s3_r1	s3
ENST00000466544.5	16	1	s3_r1	s3
ENST00000466588.5	215	1	s3_r1	s3
ENST00000466639.5	57	1	s3_r1	s3
ENST00000466657.1	21	1	s3_r1	s3
ENST00000466674.5	177	1	s3_r1	s3
ENST00000466675.5	71	2	s3_r1	s3
ENST00000466678.5	160	6	s3_r1	s3
ENST00000466681.2	36	39	s3_r1	s3
ENST00000466742.5	191	1	s3_r1	s3
ENST00000466758.5	136	1	s3_r1	s3
ENST00000466762.1	21	2	s3_r1	s3
ENST00000466771.6	32	3	s3_r1	s3
ENST00000466781.5	33	1	s3_r1	s3
ENST00000466814.1	167	1	s3_r1	s3
ENST00000466821.1	151	1	s3_r1	s3
ENST00000466830.6	56	18	s3_r1	s3
ENST00000466846.5	131	2	s3_r1	s3
ENST00000466848.1	74	1	s3_r1	s3
ENST00000466868.1	109	1	s3_r1	s3
ENST00000466936.5	175	1	s3_r1	s3
ENST00000466937.2	99	2	s3_r1	s3
ENST00000466974.5	62	1	s3_r1	s3
ENST00000466976.1	194	1	s3_r1	s3
ENST00000466994.5	245	1	s3_r1	s3
ENST00000467008.5	93	3	s3_r1	s3
ENST00000467009.1	239	1	s3_r1	s3
ENST00000467011.6	181	1	s3_r1	s3
ENST00000467020.5	220	39	s3_r1	s3
ENST00000467021.1	202	1	s3_r1	s3
ENST00000467026.5	70	2	s3_r1	s3
ENST00000467029.5	47	3	s3_r1	s3
ENST00000467061.1	50	1	s3_r1	s3
ENST00000467075.2	50	71	s3_r1	s3
ENST00000467076.5	59	38	s3_r1	s3
ENST00000467087.7	80	3	s3_r1	s3
ENST00000467099.6	203	1	s3_r1	s3
ENST00000467101.5	40	1	s3_r1	s3
ENST00000467105.1	175	2	s3_r1	s3
ENST00000467112.5	87	2	s3_r1	s3
ENST00000467117.6	192	1	s3_r1	s3
ENST00000467132.5	130	1	s3_r1	s3
ENST00000467138.1	158	1	s3_r1	s3
ENST00000467156.1	151	1	s3_r1	s3
ENST00000467157.1	90	1	s3_r1	s3
ENST00000467167.5	29	2	s3_r1	s3
ENST00000467183.6	25	1	s3_r1	s3
ENST00000467199.5	40	6	s3_r1	s3
ENST00000467201.5	20	2	s3_r1	s3
ENST00000467220.1	276	1	s3_r1	s3
ENST00000467227.6	81	4	s3_r1	s3
ENST00000467237.5	243	1	s3_r1	s3
ENST00000467246.5	69	6	s3_r1	s3
ENST00000467278.5	65	1	s3_r1	s3
ENST00000467292.6	36	2	s3_r1	s3
ENST00000467306.5	47	3	s3_r1	s3
ENST00000467315.5	51	14	s3_r1	s3
ENST00000467321.6	87	2	s3_r1	s3
ENST00000467324.5	58	4	s3_r1	s3
ENST00000467329.5	40	2	s3_r1	s3
ENST00000467334.1	79	2	s3_r1	s3
ENST00000467348.1	79	1	s3_r1	s3
ENST00000467362.1	62	2	s3_r1	s3
ENST00000467371.1	122	1	s3_r1	s3
ENST00000467394.5	318	1	s3_r1	s3
ENST00000467415.5	24	2	s3_r1	s3
ENST00000467448.5	97	2	s3_r1	s3
ENST00000467460.6	135	1	s3_r1	s3
ENST00000467520.1	16	1	s3_r1	s3
ENST00000467529.5	170	1	s3_r1	s3
ENST00000467531.5	60	14	s3_r1	s3
ENST00000467555.1	53	1	s3_r1	s3
ENST00000467604.5	63	4	s3_r1	s3
ENST00000467622.2	131	3	s3_r1	s3
ENST00000467642.5	11	1	s3_r1	s3
ENST00000467648.6	45	1	s3_r1	s3
ENST00000467661.5	83	1	s3_r1	s3
ENST00000467709.6	61	1	s3_r1	s3
ENST00000467733.1	31	3	s3_r1	s3
ENST00000467744.2	159	2	s3_r1	s3
ENST00000467747.1	59	1	s3_r1	s3
ENST00000467796.5	190	1	s3_r1	s3
ENST00000467800.5	42	2	s3_r1	s3
ENST00000467825.2	88	1	s3_r1	s3
ENST00000467826.5	92	1	s3_r1	s3
ENST00000467838.2	126	1	s3_r1	s3
ENST00000467843.6	61	11	s3_r1	s3
ENST00000467890.1	197	1	s3_r1	s3
ENST00000467906.5	121	1	s3_r1	s3
ENST00000467908.1	102	26	s3_r1	s3
ENST00000467961.5	40	5	s3_r1	s3
ENST00000467963.6	143	16	s3_r1	s3
ENST00000467994.1	321	1	s3_r1	s3
ENST00000468019.5	90	3	s3_r1	s3
ENST00000468024.5	126	6	s3_r1	s3
ENST00000468043.5	177	3	s3_r1	s3
ENST00000468045.5	139	2	s3_r1	s3
ENST00000468057.5	53	6	s3_r1	s3
ENST00000468084.1	82	66	s3_r1	s3
ENST00000468085.5	134	3	s3_r1	s3
